-4.004	-8.345	-18.750	11.250	-2.309	-1.195	1.042	-1.007	2.619	-1.240	28.129	11.291	
-4.004	-8.352	-18.750	11.250	-2.280	-1.203	2.854	-0.874	2.377	-1.128	28.129	11.291	
-4.001	-8.352	-18.750	11.250	-2.256	-1.210	3.125	-0.424	2.776	-0.766	28.129	11.291	
-4.005	-8.358	-18.750	11.250	-2.231	-1.220	1.368	-0.612	2.357	-0.817	28.128	11.291	
-4.006	-8.360	-18.750	11.250	-2.218	-1.230	1.815	-0.526	1.811	-0.964	28.128	11.291	
-4.007	-8.363	-18.750	11.250	-2.190	-1.234	2.263	0.459	2.017	-0.664	28.128	11.291	
-4.008	-8.367	-18.750	11.250	-2.168	-1.245	2.379	-1.214	2.464	-0.718	28.128	11.291	
-4.008	-8.372	-18.750	11.250	-2.155	-1.255	1.109	-0.824	1.702	-1.006	28.127	11.291	
-4.000	-8.428	-18.750	11.250	-2.135	-1.265	1.375	-0.608	1.446	-0.889	28.127	11.291	
-4.007	-8.383	-18.750	11.250	-2.116	-1.278	2.158	-2.479	1.956	-1.184	28.127	11.291	
-4.004	-8.390	-18.750	11.250	-2.102	-1.300	1.698	-2.094	1.656	-1.734	28.127	11.291	
-3.999	-8.395	-18.750	11.250	-2.091	-1.327	0.962	-2.821	1.218	-2.434	28.126	11.291	
-3.992	-8.412	-18.750	11.250	-2.073	-1.359	3.019	-3.549	1.622	-3.320	28.126	11.291	
-3.985	-8.426	-18.750	11.250	-2.068	-1.396	0.750	-4.653	1.232	-3.635	28.126	11.291	
-3.980	-8.435	-18.750	11.250	-2.045	-1.425	1.902	-2.943	1.375	-3.277	28.126	11.291	
-3.973	-8.449	-18.750	11.250	-2.023	-1.451	3.037	-2.590	2.221	-2.720	28.125	11.291	
-3.967	-8.458	-28.750	13.750	-2.011	-1.473	1.036	-2.232	1.725	-2.377	28.125	11.290	
-3.962	-8.473	-28.750	13.750	-1.986	-1.494	2.757	-1.956	1.854	-2.154	28.125	11.290	
-3.955	-8.487	-28.750	13.750	-1.962	-1.518	2.937	-3.171	2.443	-2.294	28.125	11.290	
-3.945	-8.505	-28.750	13.750	-1.941	-1.544	1.012	-1.823	2.172	-2.380	28.124	11.290	
-3.936	-8.523	-28.750	13.750	-1.922	-1.565	1.643	-1.628	1.906	-2.206	28.124	11.290	
-3.926	-8.541	-28.750	13.750	-1.909	-1.582	0.870	-1.960	1.505	-1.821	28.124	11.290	
-3.900	-8.608	-28.750	13.750	-1.891	-1.605	0.395	-1.959	1.499	-1.937	28.124	11.289	
-3.909	-8.579	-28.750	13.750	-1.880	-1.617	1.570	-1.381	1.474	-1.778	28.123	11.289	
-3.899	-8.599	-28.750	13.750	-1.872	-1.624	1.037	-0.039	0.984	-0.971	28.123	11.289	
-3.890	-8.619	-28.750	13.750	-1.847	-1.628	4.053	-1.423	1.712	-0.566	28.123	11.289	
-3.890	-8.619	-28.750	13.750	-1.834	-1.628	1.652	0.348	1.906	-0.187	28.123	11.289	
-2.010	-11.203	-28.750	13.750	-1.814	-1.629	2.546	-0.147	1.670	-0.031	28.122	11.289	
-1.327	-12.312	-28.750	13.750	-1.782	-1.629	3.494	0.084	2.448	-0.058	28.122	11.289	
-0.786	-13.191	-28.750	13.750	-1.767	-1.631	1.078	-0.240	2.225	-0.118	28.122	11.289	
-0.450	-13.844	-28.750	13.750	-1.755	-1.636	0.793	-0.947	1.352	-0.349	28.122	11.289	
-0.242	-14.317	-28.750	13.750	-1.747	-1.632	0.296	0.774	1.002	-0.016	28.121	11.288	
-0.098	-14.591	-28.750	13.750	-1.739	-1.626	-0.119	0.274	0.804	0.513	28.121	11.288	
-0.018	-14.740	-28.750	13.750	-1.744	-1.621	-0.315	0.218	0.154	0.547	28.121	11.288	
-0.165	-14.838	-28.750	13.750	-1.753	-1.620	-0.749	0.467	-0.676	0.279	28.121	11.288	
-0.266	-14.899	-28.750	13.750	-1.760	-1.620	0.028	0.159	-0.793	0.057	28.120	11.288	
-0.362	-14.973	-28.750	13.750	-1.784	-1.625	-2.292	-0.760	-1.545	-0.263	28.120	11.288	
-0.418	-15.037	-28.750	13.750	-1.810	-1.632	-3.043	-0.414	-2.524	-0.597	28.120	11.288	
-0.466	-15.084	-28.750	13.750	-1.832	-1.633	-4.268	-0.260	-2.969	-0.567	28.120	11.288	
-0.510	-15.109	-28.750	13.750	-1.917	-1.634	-6.351	0.082	-5.324	-0.125	28.119	11.288	
-0.560	-15.131	-28.750	13.750	-2.004	-1.636	-9.744	-0.076	-7.492	0.006	28.119	11.288	
-0.603	-15.147	-28.750	13.750	-2.111	-1.636	-12.209	-0.557	-9.728	-0.087	28.119	11.288	
-0.651	-15.165	-28.750	13.750	-2.232	-1.635	-13.113	0.340	-11.999	0.098	28.119	11.288	
-0.725	-15.187	-28.750	13.750	-2.371	-1.625	-14.670	1.107	-13.652	0.577	28.118	11.287	
-0.800	-15.196	-28.750	13.750	-2.551	-1.598	-15.408	2.435	-15.188	1.752	28.118	11.287	
-0.960	-15.268	-28.750	13.750	-2.746	-1.566	-20.972	3.339	-17.878	2.817	28.118	11.287	
-0.960	-15.088	-28.750	13.750	-2.946	-1.524	-21.344	4.151	-19.757	3.704	28.118	11.287	
-1.019	-15.097	-28.750	13.750	-3.188	-1.477	-29.924	5.241	-23.277	4.672	28.117	11.287	
-3.680	-12.388	-28.750	13.750	-3.459	-1.442	-23.457	2.674	-25.659	4.067	28.117	11.287	
-4.211	-12.906	-28.750	13.750	-3.733	-1.430	-29.009	1.061	-27.258	2.347	28.117	11.287	
-4.611	-13.241	-28.750	13.750	-4.051	-1.431	-32.950	-0.279	-31.113	0.620	28.117	11.287	
-4.986	-13.448	-28.750	13.750	-4.368	-1.445	-33.350	-1.603	-31.717	-0.734	28.117	11.287	
-5.370	-13.723	-28.750	13.750	-4.719	-1.468	-35.434	-2.351	-33.405	-1.890	28.116	11.287	
-5.715	4.521	-28.750	13.750	-5.080	-1.479	-36.598	-0.772	-35.607	-1.737	28.116	11.287	
-5.715	4.521	-28.750	13.750	-5.508	-1.481	-38.921	-0.211	-37.586	-0.590	28.116	11.287	
-1.782	9.687	-28.750	13.750	-5.920	-1.464	-41.731	1.750	-39.981	0.743	28.116	11.286	
-1.782	9.687	-1.250	11.250	-11.036	-1.064	-51.390	9.795	-52.857	9.295	27.951	11.245	
-15.147	1.215	-1.250	11.250	-11.587	-0.933	-54.964	13.698	-52.629	11.062	27.925	11.238	
-15.504	0.196	-1.250	11.250	-12.105	-0.810	-51.936	13.115	-50.900	12.097	27.898	11.230	
-15.473	0.282	-1.250	11.250	-12.642	-0.661	-55.323	15.124	-52.734	13.616	27.870	11.221	
-15.199	0.144	-1.250	11.250	-13.185	-0.493	-45.497	15.088	-51.428	15.068	27.840	11.212	
-14.831	0.028	-1.250	11.250	-13.717	-0.352	-54.067	14.467	-53.759	15.452	27.808	11.201	
-14.728	0.239	-1.250	11.250	-14.262	-0.217	-52.975	13.792	-56.680	14.569	27.775	11.190	
-14.544	0.320	-1.250	11.250	-14.809	-0.087	-64.786	14.180	-54.571	13.242	27.740	11.178	
-14.326	0.482	-1.250	11.250	-15.332	0.042	-53.110	12.614	-53.513	12.939	27.703	11.164	
-14.103	0.634	-1.250	11.250	-15.871	0.173	-45.554	12.317	-53.136	12.994	27.666	11.149	
-13.795	0.667	-1.250	11.250	-16.408	0.338	-53.329	17.478	-53.815	14.776	27.626	11.132	
-13.795	0.667	-1.250	11.250	-16.977	0.525	-54.354	18.622	-55.292	17.601	27.585	11.114	
-9.561	0.721	-1.250	11.250	-17.536	0.729	-53.037	20.112	-56.367	19.569	27.543	11.094	
-9.162	0.548	-1.250	11.250	-18.104	0.938	-53.688	20.637	-56.361	20.657	27.499	11.072	
-8.611	0.397	-1.250	11.250	-18.732	1.131	-64.697	18.636	-59.841	20.101	27.454	11.047	
-8.086	0.203	-1.250	11.250	-19.380	1.313	-50.002	15.716	-57.984	17.015	27.408	11.021	
-7.600	0.071	-1.250	11.250	-20.053	1.488	-54.456	13.021	-55.040	14.871	27.361	10.991	
-7.203	0.027	-1.250	11.250	-20.379	1.563	-54.202	12.507	-54.279	14.305	27.337	10.975	
-7.203	0.027	-1.250	11.250	-21.021	1.725	-55.271	14.500	-56.187	13.668	27.288	10.940	
-3.551	-1.062	-1.250	11.250	-21.598	1.883	-58.727	15.972	-58.049	15.255	27.239	10.902	
-3.061	-1.204	-1.250	11.250	-22.207	2.047	-60.687	15.604	-59.344	16.102	27.188	10.860	
-2.507	-1.172	-1.250	11.250	-22.843	2.187	-60.276	12.580	-62.282	15.201	27.136	10.813	
-2.011	-1.201	-1.250	11.250	-23.459	2.311	-60.366	11.745	-62.582	13.187	27.084	10.761	
-1.600	-1.329	-1.250	11.250	-24.182	2.432	-63.236	8.934	-63.732	11.662	27.030	10.704	
-1.800	-1.329	-1.250	11.250	-24.803	2.516	-66.360	8.602	-64.016	9.788	26.975	10.639	
-1.821	-1.368	-18.750	26.250	-25.484	2.596	-64.282	6.706	-68.556	8.599	26.920	10.567	
-9.800	-0.729	-18.750	26.250	-26.212	2.683	-61.264	7.919	-70.412	8.354	26.863	10.483	
-10.798	-0.818	-18.750	26.250	-26.923	2.774	-72.547	8.695	-68.526	8.504	26.804	10.389	
-10.783	-0.709	-18.750	26.250	-27.462	2.826	-67.315	6.437	-67.398	7.917	26.774	10.336	
-10.916	-0.791	-18.750	26.250	-28.261	2.886	-82.093	5.495	-73.951	6.755	26.713	10.218	
-11.006	-0.969	-18.750	26.250	-29.183	2.886	-70.617	-1.379	-78.260	2.722	26.651	10.079	
-11.112	-1.041	-18.750	26.250	-29.993	2.851	-109.982	-4.125	-82.470	-1.664	26.588	9.910	
-10.933	-1.186	-18.750	26.250	-30.808	2.748	-70.511	-9.635	-81.211	-6.885	26.524	9.702	
-10.689	-1.343	-18.750	26.250	-31.604	2.644	-80.558	-11.421	-80.518	-10.336	26.459	9.441	
-10.689	-1.343	-18.750	26.250	-32.431	2.550	-78.612	-7.398	-81.189	-9.899	26.393	9.155	
-6.705	-1.413	-18.750	26.250	-33.154	2.523	-73.035	-1.496	-73.823	-5.797	26.328	8.935	
-6.300	-0.868	-18.750	26.250	-33.911	2.546	-72.150	2.911	-70.475	-0.166	26.264	8.768	
-5.723	-0.717	-18.750	26.250	-34.265	2.596	-70.756	9.836	-70.310	3.115	26.232	8.702	
-5.129	-0.447	-18.750	26.250	-34.958	2.693	-69.674	10.521	-67.031	7.659	26.170	8.597	
-4.589	-0.166	-18.750	26.250	-35.630	2.806	-65.846	11.740	-64.976	10.025	26.110	8.522	
-4.053	0.047	-18.750	26.250	-36.285	2.931	-50.113	10.661	-66.351	11.888	26.052	8.466	
-4.053	0.047	-18.750	26.250	-36.916	3.049	-63.285	11.181	-64.326	12.136	25.996	8.424	
-0.496	1.773	-18.750	26.250	-37.538	3.164	-44.260	9.533	-62.615	11.649	25.943	8.392	
-1.114	1.980	-18.750	26.250	-38.181	3.290	-58.916	12.166	-66.566	12.705	25.895	8.369	
-1.760	2.192	-18.750	26.250	-39.016	3.440	-51.941	7.899	-56.479	10.504	25.826	8.343	
-2.400	2.372	-18.750	26.250	-39.598	3.533	-57.914	9.723	-56.483	9.312	25.783	8.330	
-2.240	2.552	-18.750	26.250	-40.207	3.642	-56.960	10.515	-59.578	10.108	25.742	8.319	
-2.240	2.552	-18.750	26.250	-40.825	3.741	-62.614	7.378	-61.343	10.412	25.703	8.310	
-5.300	3.092	-18.750	26.250	-41.448	3.827	-66.972	9.145	-62.003	9.247	25.667	8.303	
-6.500	3.812	-18.750	26.250	-42.048	3.907	-60.895	8.340	-61.171	8.270	25.633	8.296	
-6.900	2.912	-1.250	21.250	-42.643	3.987	-59.076	6.757	-59.756	8.035	25.601	8.291	
-7.000	2.732	-1.250	21.250	-43.211	4.050	-56.956	7.149	-58.128	7.142	25.571	8.287	
-6.500	2.912	-1.250	21.250	-43.776	4.129	-56.606	8.627	-56.645	7.099	25.542	8.285	
-6.500	2.912	-1.250	21.250	-44.378	4.226	-59.753	10.007	-58.378	8.814	25.515	8.282	
-6.330	2.972	-1.250	21.250	-44.680	4.265	-50.288	6.501	-56.556	8.504	25.503	8.282	
-6.074	3.017	-1.250	21.250	-45.257	4.332	-57.204	6.334	-53.503	7.085	25.479	8.281	
-5.787	3.103	-1.250	21.250	-45.829	4.397	-57.172	6.652	-54.699	6.282	25.456	8.280	
-5.469	3.198	-1.250	21.250	-46.388	4.448	-62.958	6.203	-56.560	5.814	25.434	8.280	
-5.500	3.272	-1.250	21.250	-46.950	4.524	-29.840	5.508	-50.975	5.802	25.414	8.281	
-1.200	3.272	-1.250	21.250	-47.468	4.605	-51.243	8.076	-49.109	7.122	25.395	8.282	
-0.865	3.144	-1.250	21.250	-48.014	4.704	-42.258	10.500	-55.986	9.438	25.378	8.283	
-0.556	3.197	-1.250	21.250	-48.551	4.835	-57.933	14.316	-56.962	12.133	25.361	8.285	
-0.188	3.402	-1.250	21.250	-49.076	4.966	-39.636	9.802	-50.566	12.473	25.345	8.287	
-0.188	3.402	-1.250	21.250	-49.617	5.083	-49.240	11.174	-53.337	12.375	25.330	8.289	
-4.326	4.673	-1.250	21.250	-50.063	5.209	-40.905	11.502	-49.373	12.186	25.316	8.291	
-4.800	4.532	-1.250	21.250	-50.542	5.356	-36.710	11.823	-42.021	12.433	25.303	8.294	
-5.280	4.712	-1.250	21.250	-50.998	5.487	-44.952	12.771	-44.516	13.226	25.286	8.296	
-5.760	4.532	-1.250	21.250	-51.376	5.594	-32.700	10.298	-39.715	11.322	25.270	8.299	
-6.240	4.532	-1.250	21.250	-51.830	5.722	-43.648	12.661	-41.576	11.762	25.254	8.303	
-6.720	4.532	-1.250	21.250	-52.257	5.871	-43.196	15.217	-46.390	14.583	25.237	8.306	
-6.720	4.532	-1.250	21.250	-52.657	6.006	-39.449	17.077	-41.365	14.205	25.221	8.309	
-11.360	4.172	-1.250	21.250	-53.044	6.179	-35.582	17.882	-39.323	15.378	25.205	8.313	
-11.840	3.992	-1.250	21.250	-53.426	6.357	-36.192	17.850	-38.450	17.543	25.189	8.316	
-12.480	3.812	-1.250	21.250	-53.779	6.506	-34.914	11.959	-36.766	16.378	25.172	8.319	
-13.120	3.812	-1.250	21.250	-54.148	6.679	-31.668	15.180	-36.096	16.078	25.156	8.323	
-13.440	3.812	11.250	21.250	-54.493	6.869	-37.572	20.010	-35.704	18.140	25.139	8.326	
-13.440	3.812	11.250	21.250	-54.771	7.054	-26.357	14.464	-31.136	18.746	25.122	8.328	
-13.440	3.812	11.250	21.250	-55.011	7.241	-23.242	17.088	-25.887	18.582	25.104	8.331	
-2.400	9.572	11.250	21.250	-55.183	7.433	-11.688	18.172	-20.620	18.976	25.086	8.333	
-3.000	9.572	11.250	21.250	-55.424	7.624	-27.113	18.723	-20.671	19.188	25.066	8.334	
-2.900	9.932	11.250	21.250	-55.551	7.767	-16.148	16.380	-18.390	16.711	25.045	8.334	
-2.908	10.557	11.250	21.250	-55.558	7.853	-1.021	12.210	-12.242	14.650	25.034	8.334	
-2.786	10.866	11.250	21.250	-55.645	8.028	-1.776	13.407	-7.618	14.866	25.012	8.332	
-2.669	11.059	11.250	21.250	-55.550	8.121	10.611	10.352	0.038	13.081	25.000	8.330	
-2.580	11.201	11.250	21.250	-55.623	8.224	3.126	10.361	0.559	10.978	24.976	8.324	
-2.482	11.324	11.250	21.250	-55.722	8.378	-5.431	15.694	-8.594	12.856	24.950	8.314	
-2.395	11.392	11.250	21.250	-55.700	8.510	-2.280	12.230	-3.668	13.638	24.923	8.298	
-2.322	11.453	11.250	21.250	-55.718	8.585	-1.704	9.241	0.180	9.868	24.894	8.274	
-2.256	11.502	11.250	21.250	-55.713	8.679	0.524	9.782	-0.628	8.440	24.864	8.240	
-2.202	11.538	11.250	21.250	-55.687	8.771	3.294	9.222	1.545	9.294	24.833	8.194	
-2.140	11.563	11.250	21.250	-55.652	8.825	4.001	8.262	3.024	7.268	24.800	8.133	
-2.094	11.585	11.250	21.250	-55.592	8.895	6.382	8.505	4.767	6.227	24.766	8.050	
-2.069	11.603	11.250	21.250	-55.519	8.992	7.996	8.834	6.681	8.359	24.730	7.939	
-2.059	11.599	11.250	21.250	-55.420	9.050	9.821	4.490	8.594	7.731	24.694	7.791	
-2.051	11.588	11.250	21.250	-55.305	9.130	12.091	7.177	10.688	6.920	24.656	7.597	
-1.984	11.248	11.250	21.250	-55.179	9.236	13.263	11.124	12.054	9.305	24.618	7.341	
-1.899	10.953	11.250	21.250	-55.032	9.349	15.382	11.446	13.652	10.944	24.579	7.009	
-1.918	10.953	11.250	21.250	-54.829	9.427	24.234	7.386	17.508	9.563	24.539	6.623	
-1.942	10.956	11.250	21.250	-54.652	9.504	18.031	8.131	19.005	7.754	24.500	6.289	
-1.965	10.958	11.250	21.250	-54.425	9.554	24.760	4.522	20.195	6.315	24.460	6.006	
-1.988	10.962	11.250	23.750	-54.211	9.565	26.231	-1.970	22.034	3.027	24.421	5.770	
-2.013	10.967	11.250	23.750	-53.931	9.561	27.804	0.718	24.687	0.358	24.382	5.574	
-2.028	10.940	11.250	23.750	-53.611	9.550	33.676	-2.013	29.998	-0.738	24.344	5.412	
-2.036	10.919	11.250	23.750	-53.223	9.543	35.585	-1.664	35.420	-0.908	24.306	5.277	
-1.992	10.712	11.250	23.750	-52.861	9.556	42.565	-0.215	37.500	0.319	24.268	5.165	
-1.957	10.508	11.250	23.750	-52.512	9.606	38.713	8.732	37.412	3.339	24.232	5.072	
-2.000	10.472	11.250	23.750	-51.955	9.635	43.010	0.746	41.205	3.570	24.195	4.996	
-2.000	10.472	11.250	23.750	-51.549	9.643	45.411	0.591	43.752	1.681	24.160	4.934	
-2.000	10.472	11.250	23.750	-51.080	9.637	47.418	-1.196	46.029	0.096	24.125	4.885	
-2.000	10.292	11.250	23.750	-50.528	9.604	51.146	-2.746	48.615	-1.872	24.091	4.845	
-2.100	10.292	11.250	23.750	-49.979	9.538	53.907	-6.433	52.438	-4.715	24.057	4.814	
-2.093	10.244	11.250	23.750	-49.450	9.487	57.227	-4.080	56.764	-6.137	24.025	4.789	
-2.093	10.244	11.250	23.750	-48.823	9.459	63.817	-2.279	60.832	-4.131	23.993	4.769	
-3.746	8.784	11.250	23.750	-48.201	9.445	63.610	-1.672	62.459	-2.123	23.961	4.755	
-3.882	8.870	11.250	23.750	-47.552	9.422	65.259	-3.464	63.566	-1.871	23.931	4.745	
-4.004	8.944	11.250	23.750	-46.886	9.390	67.474	-4.171	65.721	-2.734	23.901	4.739	
-3.728	7.920	11.250	23.750	-46.199	9.304	69.223	-8.459	67.628	-5.900	23.872	4.736	
-3.627	7.243	11.250	23.750	-45.487	9.175	72.897	-13.918	69.980	-10.772	23.844	4.735	
-3.800	7.412	11.250	23.750	-44.683	9.002	75.042	-17.030	72.198	-14.355	23.817	4.736	
-4.000	7.592	11.250	23.750	-43.897	8.806	74.825	-17.552	75.715	-17.571	23.790	4.739	
-4.200	7.772	11.250	23.750	-43.124	8.600	77.515	-21.104	77.963	-20.120	23.764	4.742	
-4.200	7.772	11.250	23.750	-42.298	8.385	78.846	-19.402	79.929	-21.039	23.739	4.745	
-6.300	7.772	11.250	23.750	-41.497	8.162	83.438	-23.420	81.330	-21.905	23.714	4.750	
-6.500	7.592	11.250	23.750	-40.715	7.938	79.552	-23.831	79.141	-22.348	23.691	4.754	
-6.700	7.412	11.250	23.750	-39.914	7.674	81.609	-26.659	79.178	-24.390	23.668	4.759	
-6.500	6.512	3.750	21.250	-39.100	7.390	80.777	-30.076	80.758	-27.401	23.646	4.764	
-6.841	6.568	3.750	21.250	-38.611	7.247	81.423	-23.889	81.431	-26.698	23.635	4.766	
-7.146	6.554	3.750	21.250	-37.754	6.974	86.585	-27.088	83.328	-26.964	23.614	4.771	
-7.431	6.525	3.750	21.250	-36.909	6.714	84.920	-24.779	85.141	-26.647	23.594	4.776	
-7.400	6.512	3.750	21.250	-35.730	6.423	76.995	-17.521	84.385	-21.818	23.565	4.783	
-9.900	5.792	3.750	21.250	-34.923	6.232	72.285	-17.367	80.217	-19.203	23.546	4.787	
-9.900	5.792	3.750	21.250	-34.123	6.012	79.494	-21.999	80.333	-20.524	23.528	4.791	
-7.900	3.812	3.750	21.250	-33.270	5.781	72.397	-19.144	78.734	-21.459	23.510	4.795	
-7.947	3.758	3.750	21.250	-32.786	5.627	80.678	-25.576	78.863	-22.502	23.502	4.797	
-7.971	3.956	3.750	21.250	-31.962	5.345	86.695	-31.004	79.201	-25.035	23.485	4.801	
-8.045	3.974	3.750	21.250	-31.093	5.055	90.481	-29.295	84.642	-28.616	23.468	4.804	
-8.176	4.106	3.750	21.250	-30.084	4.748	106.572	-32.611	93.914	-29.848	23.452	4.807	
-8.176	4.106	3.750	21.250	-29.211	4.519	91.990	-23.389	94.117	-26.795	23.436	4.810	
