-13.700	-7.803	26.250	6.250	-7.446	-0.779	-57.163	1.284	-61.955	2.026	19.446	4.783	
-13.400	-7.503	26.250	6.250	-8.061	-0.775	-62.706	-0.383	-61.372	0.998	19.446	4.783	
-13.100	-7.303	-1.250	1.250	-8.815	-0.804	-82.613	-3.986	-68.460	-1.253	19.446	4.783	
-12.782	-7.094	-1.250	1.250	-9.512	-0.843	-88.380	-6.134	-72.559	-3.403	19.446	4.783	
-12.782	-7.094	-1.250	1.250	-9.958	-0.869	-55.723	-3.310	-67.651	-3.703	19.446	4.783	
-10.295	-5.153	-1.250	1.250	-10.611	-0.926	-66.434	-5.665	-66.018	-4.881	19.447	4.783	
-10.029	-4.714	-1.250	1.250	-11.292	-0.995	-68.343	-7.060	-66.734	-6.266	19.447	4.783	
-9.732	-4.250	-1.250	1.250	-12.012	-1.076	-68.638	-7.545	-70.053	-7.502	19.448	4.783	
-9.700	-4.203	-1.250	1.250	-12.868	-1.174	-54.678	-5.991	-65.639	-7.494	19.450	4.783	
-17.200	-10.503	-1.250	1.250	-13.568	-1.255	-70.197	-7.379	-64.822	-7.455	19.452	4.783	
-17.161	-10.517	-1.250	1.250	-13.932	-1.299	-72.841	-8.916	-64.841	-7.444	19.453	4.783	
-17.161	-10.517	-1.250	1.250	-14.659	-1.388	-65.948	-7.983	-65.578	-7.745	19.455	4.783	
-21.125	-11.551	-1.250	1.250	-15.326	-1.472	-66.794	-8.728	-63.350	-7.845	19.457	4.783	
-20.761	-11.242	-1.250	1.250	-16.009	-1.557	-65.968	-8.291	-67.482	-8.457	19.460	4.783	
-20.160	-11.004	-1.250	1.250	-16.684	-1.652	-67.829	-9.666	-67.919	-8.987	19.464	4.783	
-20.200	-11.003	-1.250	1.250	-17.549	-1.788	-62.301	-10.293	-66.975	-10.046	19.468	4.784	
-15.674	-10.620	-1.250	1.250	-17.907	-1.849	-71.522	-12.070	-67.923	-10.672	19.470	4.784	
-15.300	-10.503	-1.250	1.250	-18.733	-2.009	-59.386	-11.471	-64.686	-11.641	19.475	4.784	
-14.900	-10.503	-1.250	1.250	-19.395	-2.145	-65.632	-13.862	-64.688	-12.865	19.480	4.784	
-14.500	-10.503	-1.250	1.250	-20.071	-2.281	-68.790	-13.768	-66.910	-13.616	19.486	4.784	
-14.022	-10.482	-1.250	1.250	-20.414	-2.355	-57.110	-12.281	-64.144	-13.304	19.489	4.784	
-14.022	-10.482	-1.250	1.250	-21.229	-2.523	-63.713	-13.040	-65.305	-13.501	19.445	4.779	
-10.500	-10.503	-1.250	1.250	-21.992	-2.685	-59.188	-12.538	-65.754	-13.760	19.350	4.768	
-10.100	-10.603	-1.250	1.250	-22.625	-2.807	-60.168	-11.704	-63.467	-12.924	19.254	4.757	
-9.667	-10.617	-1.250	1.250	-22.972	-2.869	-49.511	-8.836	-58.104	-11.321	19.207	4.752	
-9.251	-10.698	-1.250	1.250	-23.550	-2.956	-60.632	-9.063	-58.336	-9.874	19.111	4.741	
-8.808	-10.731	-1.250	1.250	-24.186	-3.047	-56.625	-7.983	-55.171	-8.094	19.015	4.730	
-8.808	-10.731	-23.750	18.750	-24.832	-3.120	-59.614	-6.217	-55.772	-7.146	18.919	4.719	
-5.500	-11.003	-23.750	18.750	-25.355	-3.171	-43.098	-4.232	-55.666	-5.932	18.823	4.708	
-5.198	-10.996	-23.750	18.750	-25.616	-3.192	-43.482	-3.411	-49.151	-4.674	18.774	4.703	
-4.903	-10.993	-23.750	18.750	-26.096	-3.228	-47.123	-3.385	-45.431	-3.738	18.677	4.692	
-4.600	-11.003	-23.750	18.750	-26.798	-3.246	-34.472	-0.898	-40.807	-1.490	18.532	4.675	
-4.300	-11.003	-23.750	18.750	-27.075	-3.259	-46.040	-2.199	-40.799	-1.273	18.483	4.670	
-4.000	-11.103	-23.750	18.750	-27.477	-3.278	-40.008	-2.382	-40.224	-1.713	18.385	4.659	
-4.000	-11.103	-23.750	18.750	-27.887	-3.290	-43.626	-1.463	-40.588	-1.583	18.287	4.647	
-1.500	-11.503	-23.750	18.750	-28.270	-3.307	-40.287	-2.392	-39.663	-1.464	18.188	4.636	
-1.200	-11.503	-23.750	18.750	-28.594	-3.321	-27.802	-1.207	-33.679	-1.438	18.090	4.625	
-0.994	-11.495	-23.750	18.750	-28.775	-3.329	-36.199	-1.603	-33.634	-1.593	18.040	4.619	
-0.729	-11.470	-23.750	18.750	-29.082	-3.318	-31.069	1.238	-31.190	-0.239	17.941	4.608	
-0.505	-11.462	-23.750	18.750	-29.249	-3.307	-16.697	1.168	-26.206	0.556	17.891	4.602	
-0.289	-11.455	-23.750	18.750	-29.537	-3.305	-28.351	-0.211	-24.436	0.792	17.791	4.590	
-0.289	-11.455	-23.750	18.750	-29.850	-3.292	-31.775	1.838	-30.055	0.743	17.691	4.578	
-2.709	-11.416	-23.750	18.750	-30.106	-3.275	-25.557	2.219	-28.404	1.509	17.591	4.566	
-2.846	-11.432	-23.750	18.750	-30.349	-3.259	-21.175	2.196	-24.949	1.649	17.490	4.553	
-2.846	-11.432	-23.750	18.750	-30.556	-3.257	-21.270	1.580	-20.461	0.790	17.390	4.539	
-2.281	-11.941	-23.750	18.750	-30.768	-3.258	-21.574	-0.183	-19.032	0.066	17.290	4.524	
-2.281	-11.941	-23.750	18.750	-30.975	-3.258	-21.832	-0.174	-20.951	-0.025	17.190	4.508	
-7.907	-12.182	-23.750	18.750	-31.147	-3.264	-18.185	0.565	-18.043	-0.305	17.091	4.492	
-8.039	-12.180	-23.750	18.750	-31.341	-3.250	-16.762	1.412	-17.432	0.377	16.992	4.475	
-7.806	-12.199	-23.750	18.750	-31.527	-3.235	-21.512	1.208	-18.997	1.450	16.894	4.457	
-7.529	-12.195	-23.750	18.750	-31.656	-3.230	-12.343	-0.442	-15.780	0.987	16.796	4.440	
-7.264	-12.195	-23.750	18.750	-31.766	-3.206	-10.128	1.907	-11.963	1.447	16.699	4.423	
-7.053	-12.197	-1.250	1.250	-31.862	-3.185	-8.962	2.462	-10.306	2.279	16.603	4.406	
-6.862	-12.190	-1.250	1.250	-31.945	-3.166	-7.262	0.777	-8.973	2.015	16.508	4.390	
-6.707	-12.183	-1.250	1.250	-32.009	-3.126	-5.786	4.308	-7.330	2.945	16.414	4.374	
-6.580	-12.179	-1.250	1.250	-32.068	-3.088	-5.372	3.711	-5.846	3.718	16.321	4.358	
-6.470	-12.185	-1.250	1.250	-32.113	-3.062	-4.911	3.039	-4.970	3.016	16.229	4.343	
-6.400	-12.203	-1.250	1.250	-32.119	-3.050	2.011	1.948	-2.441	1.770	16.139	4.327	
-6.288	-12.177	-1.250	1.250	-32.129	-3.035	-1.918	2.987	-1.903	2.001	16.094	4.319	
-6.200	-12.203	-1.250	1.250	-32.200	-3.007	-6.024	1.965	-4.224	2.265	15.961	4.296	
-6.152	-12.165	-1.250	1.250	-32.145	-3.001	7.739	0.845	-0.785	1.620	15.918	4.289	
-6.092	-12.163	-1.250	1.250	-32.124	-2.969	1.763	2.915	1.975	2.090	15.832	4.273	
-6.035	-12.162	-1.250	1.250	-32.077	-2.933	6.179	3.939	3.267	3.282	15.748	4.258	
-5.982	-12.159	-1.250	1.250	-32.129	-2.896	2.802	4.090	-0.288	3.864	15.665	4.243	
-5.948	-12.146	-1.250	1.250	-32.068	-2.854	3.259	4.941	0.450	3.936	15.583	4.228	
-5.900	-12.103	-1.250	1.250	-31.893	-2.791	15.902	4.269	9.081	4.031	15.504	4.213	
-5.889	-12.132	-1.250	1.250	-31.882	-2.774	2.288	3.420	8.085	4.189	15.464	4.206	
-5.864	-12.129	-1.250	1.250	-31.847	-2.760	3.203	2.050	8.215	2.923	15.387	4.191	
-5.846	-12.121	-1.250	1.250	-31.808	-2.744	3.515	1.859	3.509	1.417	15.312	4.177	
-5.830	-12.113	-1.250	1.250	-31.859	-2.728	3.055	2.627	-0.576	1.625	15.240	4.163	
-5.800	-12.103	-1.250	1.250	-31.727	-2.700	13.861	2.498	3.711	1.980	15.171	4.149	
-5.800	-12.103	-1.250	1.250	-31.656	-2.658	8.975	5.060	8.446	2.903	15.104	4.135	
-5.801	-12.099	-1.250	1.250	-31.606	-2.632	8.290	4.411	9.255	3.544	15.071	4.128	
-5.795	-12.100	-1.250	1.250	-31.583	-2.585	-3.978	3.511	5.766	4.718	15.009	4.115	
-5.796	-12.102	-1.250	1.250	-31.501	-2.552	11.220	3.541	5.239	3.991	14.950	4.103	
-5.802	-12.102	-1.250	1.250	-31.560	-2.529	1.632	2.141	1.148	2.795	14.894	4.091	
-5.810	-12.108	-1.250	1.250	-31.496	-2.507	4.230	2.388	0.245	2.234	14.842	4.080	
-5.818	-12.111	-26.250	21.250	-31.359	-2.489	5.774	1.729	10.051	1.982	14.793	4.069	
-5.800	-12.103	-26.250	21.250	-31.121	-2.438	20.560	4.091	16.332	3.009	14.748	4.059	
-5.846	-12.118	-26.250	21.250	-31.043	-2.408	15.522	6.030	15.400	4.013	14.726	4.054	
-5.862	-12.120	-26.250	21.250	-30.963	-2.379	15.934	5.779	17.190	4.794	14.706	4.050	
-5.862	-12.120	-26.250	21.250	-30.692	-2.278	20.065	7.351	16.731	6.175	14.649	4.036	
-5.900	-12.103	-26.250	21.250	-30.587	-2.248	21.017	6.049	17.941	6.239	14.631	4.032	
-5.900	-12.103	-26.250	21.250	-30.353	-2.194	24.283	5.015	21.950	6.064	14.598	4.024	
-5.879	-12.124	-26.250	21.250	-30.116	-2.173	33.908	2.986	26.183	4.792	14.583	4.021	
-10.757	-7.618	-26.250	21.250	-29.794	-2.156	33.139	1.371	30.955	2.852	14.554	4.013	
-24.418	-5.836	-26.250	21.250	-28.926	-2.101	36.513	3.144	39.416	2.524	14.502	4.000	
-24.816	-4.973	-26.250	21.250	-27.355	-1.904	63.476	8.958	55.225	7.197	14.448	3.986	
-24.320	-4.603	-26.250	21.250	-26.689	-1.831	57.070	5.425	59.005	7.420	14.428	3.981	
-23.040	-5.403	-26.250	21.250	-26.352	-1.807	67.486	4.655	62.909	6.725	14.419	3.978	
-22.582	-5.575	-26.250	21.250	-26.004	-1.778	69.484	5.904	64.340	5.998	14.410	3.976	
-21.958	-5.663	-26.250	21.250	-25.213	-1.716	79.076	6.200	70.439	5.677	14.401	3.973	
-21.269	-5.736	-26.250	21.250	-24.508	-1.646	71.452	7.647	73.754	6.459	14.384	3.969	
-21.269	-5.736	-26.250	21.250	-23.783	-1.591	73.856	5.306	71.508	6.265	14.369	3.964	
-14.450	-6.105	-26.250	21.250	-23.237	-1.547	78.085	6.295	74.016	6.257	14.361	3.962	
-14.552	-5.953	-26.250	21.250	-22.082	-1.459	69.976	4.459	73.946	5.743	14.339	3.956	
-14.227	-5.859	-26.250	21.250	-21.580	-1.444	83.736	2.373	75.299	4.648	14.333	3.954	
-13.726	-5.722	-26.250	21.250	-20.684	-1.433	76.845	0.784	75.752	2.194	14.320	3.950	
-13.120	-5.703	-26.250	21.250	-19.824	-1.412	77.312	2.127	76.362	1.417	14.308	3.946	
-13.048	-5.664	-26.250	21.250	-19.370	-1.391	75.555	3.507	77.157	1.978	14.302	3.945	
-7.378	-4.844	-26.250	21.250	-18.418	-1.336	68.421	4.580	74.686	3.591	14.291	3.941	
-6.645	-4.719	1.250	1.250	-17.660	-1.275	72.113	6.443	74.360	5.029	14.281	3.938	
-6.080	-4.703	1.250	1.250	-16.610	-1.201	75.247	4.930	75.310	5.636	14.272	3.935	
-6.310	-4.470	1.250	1.250	-16.235	-1.189	75.073	2.419	74.403	4.933	14.268	3.934	
-6.400	-4.103	1.250	1.250	-15.323	-1.182	71.797	-0.199	75.568	2.425	14.260	3.932	
-5.920	-4.003	1.250	1.250	-14.541	-1.178	78.636	0.310	76.992	0.490	14.252	3.929	
-5.856	-4.001	1.250	1.250	-13.433	-1.142	84.199	3.831	78.756	1.686	14.246	3.927	
-5.710	-4.173	1.250	1.250	-13.066	-1.122	73.286	3.858	77.838	2.379	14.243	3.927	
-5.760	-4.203	1.250	1.250	-11.324	-0.986	98.744	7.659	87.091	6.811	14.233	3.924	
-23.840	-4.203	1.250	1.250	-10.897	-0.950	85.485	7.275	87.409	7.482	14.231	3.923	
15.112	-4.408	1.250	1.250	-8.736	-0.803	101.697	4.188	90.055	6.118	14.224	3.921	
14.800	-4.903	1.250	1.250	-7.687	-0.782	109.911	1.237	95.797	3.354	14.221	3.920	
15.100	-3.703	1.250	1.250	-6.687	-0.754	102.028	2.954	97.542	2.335	14.219	3.919	
15.007	-3.838	1.250	1.250	-6.108	-0.723	115.828	6.122	106.427	3.246	14.219	3.919	
14.729	-3.957	1.250	1.250	-4.750	-0.617	96.328	8.587	106.428	6.584	14.218	3.918	
14.480	-3.933	1.250	1.250	-3.647	-0.503	96.655	10.707	102.550	9.164	14.218	3.918	
14.300	-3.903	1.250	1.250	-2.553	-0.386	110.852	12.157	104.621	11.015	14.219	3.918	
14.200	-3.803	1.250	1.250	-1.423	-0.290	114.076	8.737	111.211	10.651	14.220	3.917	
14.000	-3.703	1.250	1.250	-0.252	-0.245	98.427	3.367	115.011	7.028	14.223	3.917	
13.810	-3.660	1.250	1.250	1.012	-0.235	121.507	0.339	121.744	2.785	14.226	3.917	
13.622	-3.662	1.250	1.250	2.361	-0.245	142.924	-2.967	130.664	0.014	14.230	3.917	
13.600	-3.703	1.250	1.250	3.695	-0.253	126.695	-2.241	127.777	-0.859	14.236	3.917	
9.800	-4.003	1.250	1.250	5.112	-0.232	103.420	2.441	119.611	0.577	14.243	3.917	
9.100	-4.203	1.250	1.250	6.432	-0.206	131.541	3.888	124.378	2.135	14.252	3.917	
8.905	-4.309	26.250	3.750	7.064	-0.186	105.434	3.221	116.362	2.717	14.257	3.917	
8.905	-4.309	26.250	3.750	8.364	-0.130	107.909	5.261	123.310	4.513	14.267	3.917	
8.816	-4.363	26.250	3.750	9.742	-0.055	143.546	8.457	140.925	6.917	14.280	3.917	
8.600	2.325	26.250	3.750	11.610	0.069	146.184	9.580	141.170	8.686	14.295	3.917	
8.325	2.514	26.250	3.750	12.348	0.110	147.458	8.081	138.481	8.627	14.303	3.917	
8.300	2.505	26.250	3.750	14.106	0.221	139.320	9.614	140.978	8.798	14.321	3.917	
4.500	4.305	26.250	3.750	15.617	0.280	151.648	5.533	142.150	7.400	14.342	3.917	
3.900	2.865	26.250	3.750	17.167	0.337	159.106	5.878	153.041	5.769	14.366	3.917	
3.151	2.321	26.250	3.750	18.171	0.363	167.273	4.441	157.710	5.295	14.379	3.916	
3.400	2.685	26.250	3.750	20.605	0.504	147.240	9.397	163.706	7.954	14.422	3.916	
12.142	3.783	26.250	3.750	21.849	0.591	138.253	9.667	153.269	9.475	14.439	3.916	
12.326	5.660	26.250	3.750	23.460	0.661	161.200	6.364	149.543	8.550	14.474	3.916	
18.507	-0.005	26.250	3.750	26.816	0.703	174.984	-1.085	159.808	1.971	14.555	3.916	
19.000	-0.103	26.250	3.750	30.327	0.665	157.948	1.236	167.205	-1.783	14.651	3.915	
19.000	-0.103	26.250	3.750	33.029	0.748	149.741	6.372	151.784	3.887	14.735	3.915	
21.300	-6.303	26.250	3.750	34.520	0.821	151.936	7.675	157.022	6.332	14.795	3.914	
20.600	-5.403	26.250	3.750	36.079	0.876	160.575	2.855	152.526	6.386	14.859	3.914	
20.600	-5.403	26.250	3.750	37.748	0.861	144.255	-1.997	161.420	1.991	14.927	3.913	
14.700	-2.535	26.250	3.750	39.360	0.798	173.417	-7.957	164.014	-3.892	14.998	3.912	
14.600	-2.175	26.250	3.750	40.750	0.704	133.658	-8.406	150.097	-7.811	15.074	3.911	
14.406	-2.177	26.250	3.750	41.679	0.629	132.695	-10.728	144.836	-9.492	15.113	3.911	
14.081	-2.461	26.250	3.750	42.886	0.539	133.389	-9.164	127.476	-9.422	15.193	3.910	
13.639	-2.859	-1.250	1.250	44.340	0.452	120.448	-6.301	133.045	-8.875	15.277	3.909	
13.000	-2.893	-1.250	1.250	45.600	0.359	108.552	-9.058	129.232	-8.583	15.364	3.908	
12.400	-3.075	-1.250	1.250	46.896	0.160	130.473	-22.698	111.152	-12.701	15.454	3.907	
12.400	-3.075	-1.250	1.250	48.147	-0.191	117.513	-36.724	115.752	-24.999	15.547	3.906	
6.800	-3.255	-1.250	1.250	49.208	-0.689	85.977	-45.960	110.101	-40.401	15.642	3.904	
6.396	-3.293	-1.250	1.250	49.918	-1.077	118.321	-64.743	107.239	-48.624	15.691	3.904	
6.000	-3.255	-1.250	1.250	51.035	-1.783	69.849	-49.064	93.712	-54.796	15.790	3.902	
5.612	-3.109	-1.250	1.250	51.947	-2.362	86.871	-58.274	92.229	-58.387	15.891	3.901	
5.200	-3.075	-1.250	1.250	52.862	-3.120	59.530	-54.539	79.424	-58.134	15.993	3.900	
5.221	-2.992	-1.250	1.250	53.287	-3.419	84.992	-59.714	73.919	-56.175	16.045	3.900	
