-2.941	-5.398	23.750	-6.250	-55.608	-26.239	39.012	50.223	38.571	67.577	27.946	13.249	
-10.800	-4.366	26.250	-1.250	-55.062	-25.222	29.946	61.094	39.029	65.150	28.023	13.279	
-10.800	-3.866	26.250	-1.250	-54.664	-24.605	37.414	55.541	37.485	62.580	28.073	13.298	
-11.000	-3.665	26.250	-1.250	-54.212	-23.965	41.340	61.160	42.463	62.835	28.122	13.316	
-11.100	-3.765	26.250	-1.250	-53.789	-23.419	43.334	53.767	43.749	59.316	28.171	13.333	
-10.500	-3.765	26.250	-1.250	-53.365	-22.869	42.015	55.645	42.361	54.793	28.218	13.349	
-10.117	-3.868	26.250	-1.250	-52.937	-22.281	42.388	51.297	42.617	56.888	28.264	13.364	
-9.800	-3.866	26.250	-1.250	-52.475	-21.755	42.127	42.535	42.415	53.065	28.309	13.378	
-9.592	-3.887	26.250	-1.250	-52.252	-21.504	44.410	50.252	42.691	49.224	28.332	13.384	
-9.400	-3.866	26.250	-1.250	-51.624	-20.656	42.329	51.097	42.526	54.950	28.397	13.403	
-9.248	-3.824	26.250	-1.250	-51.194	-20.148	43.160	50.076	42.011	55.339	28.439	13.415	
-9.100	-3.765	26.250	-1.250	-50.689	-19.654	45.833	46.700	44.533	47.727	28.481	13.426	
-8.985	-3.715	26.250	-1.250	-50.442	-19.324	49.424	65.916	46.106	51.140	28.501	13.431	
-8.879	-3.693	26.250	-1.250	-49.927	-18.749	47.874	48.955	47.112	53.879	28.541	13.441	
-8.793	-3.668	26.250	-1.250	-49.407	-18.178	54.104	54.990	49.276	54.602	28.580	13.450	
-8.699	-3.634	26.250	-1.250	-48.903	-17.408	57.395	85.859	53.898	70.555	28.618	13.459	
-8.633	-3.579	26.250	-1.250	-48.366	-16.862	54.195	54.599	54.791	69.244	28.655	13.466	
-8.579	-3.517	26.250	-1.250	-47.773	-16.335	52.438	41.072	53.811	51.105	28.691	13.473	
-8.513	-3.449	26.250	-1.250	-47.190	-15.832	58.261	50.211	56.000	49.061	28.726	13.480	
-8.474	-3.412	26.250	-1.250	-46.572	-15.312	62.680	51.994	60.054	51.167	28.760	13.486	
-8.435	-3.369	26.250	-1.250	-45.897	-14.763	67.488	55.439	64.644	53.454	28.793	13.491	
-8.402	-3.331	26.250	-1.250	-45.141	-14.205	70.667	46.754	71.549	55.339	28.824	13.496	
-8.366	-3.286	26.250	-1.250	-44.396	-13.711	83.697	57.557	75.055	52.597	28.855	13.500	
-8.348	-3.258	26.250	-1.250	-43.640	-13.251	74.054	43.155	75.043	47.670	28.884	13.504	
-8.322	-3.220	26.250	-1.250	-42.899	-12.876	72.826	35.499	74.826	41.733	28.912	13.508	
-8.314	-3.180	26.250	-1.250	-42.187	-12.556	69.159	31.428	72.681	34.786	28.939	13.511	
-8.314	-3.180	26.250	-1.250	-41.465	-12.222	67.060	32.663	71.741	32.712	28.964	13.515	
-11.207	-2.231	26.250	-1.250	-40.784	-11.914	69.576	30.653	70.119	32.062	28.989	13.518	
-11.320	-2.270	26.250	-1.250	-40.098	-11.585	66.084	32.021	68.331	31.850	29.013	13.520	
-11.203	-2.005	26.250	-1.250	-39.413	-11.252	73.397	36.093	68.577	33.102	29.036	13.523	
-11.227	-2.154	26.250	-1.250	-38.744	-10.901	74.496	36.790	71.261	35.980	29.058	13.525	
-11.317	-2.129	26.250	-1.250	-38.074	-10.583	64.102	28.047	70.477	35.224	29.079	13.527	
-11.371	-2.064	26.250	-1.250	-37.397	-10.255	73.236	34.907	67.332	32.312	29.100	13.529	
-11.401	-2.055	26.250	-1.250	-36.728	-9.969	62.121	24.674	67.285	30.687	29.119	13.531	
-11.409	-2.075	26.250	-1.250	-36.013	-9.721	67.464	21.353	69.228	26.684	29.138	13.532	
-11.446	-2.033	26.250	-1.250	-35.375	-9.530	65.550	20.372	67.656	21.960	29.155	13.534	
-11.518	-2.046	26.250	-1.250	-34.713	-9.307	75.884	26.486	64.969	20.693	29.172	13.535	
-11.561	-2.098	26.250	-1.250	-34.061	-9.090	67.245	22.521	65.693	22.018	29.189	13.536	
-11.604	-2.075	26.250	-1.250	-33.359	-8.867	62.307	19.855	64.516	20.981	29.204	13.537	
-11.650	-2.064	26.250	-1.250	-32.688	-8.652	70.100	22.853	68.644	21.898	29.219	13.538	
-11.666	-2.127	26.250	-1.250	-31.924	-8.426	67.818	19.173	71.703	22.057	29.233	13.539	
-11.662	-2.174	26.250	-1.250	-31.066	-8.206	88.095	21.940	77.265	21.235	29.246	13.540	
-11.662	-2.174	26.250	-1.250	-30.281	-8.021	76.162	18.366	82.187	20.247	29.258	13.541	
-11.662	-2.174	26.250	-1.250	-29.517	-7.854	76.150	16.064	77.423	17.613	29.270	13.541	
-11.662	-2.174	26.250	-1.250	-28.346	-7.622	75.152	14.857	77.597	15.620	29.286	13.542	
-11.662	-2.174	26.250	-1.250	-27.551	-7.458	78.469	16.218	75.250	15.137	29.296	13.543	
-5.546	-2.290	26.250	-1.250	-27.172	-7.380	75.700	15.625	73.783	15.046	29.300	13.543	
-6.550	-3.096	26.250	-1.250	-26.401	-7.236	74.885	14.094	77.121	15.158	29.309	13.543	
-7.355	-3.721	26.250	-1.250	-25.635	-7.089	76.734	15.472	76.875	14.558	29.317	13.544	
-8.136	-3.654	26.250	-1.250	-24.890	-6.943	73.326	14.560	75.540	14.656	29.325	13.544	
-8.472	-3.595	26.250	-1.250	-24.064	-6.795	67.541	13.703	74.777	14.003	29.332	13.544	
-8.608	-3.583	23.750	-1.250	-23.330	-6.665	70.879	12.126	74.299	13.221	29.339	13.545	
-8.674	-3.562	23.750	-1.250	-22.604	-6.536	71.294	12.512	73.015	12.937	29.345	13.545	
-8.694	-3.558	23.750	-1.250	-21.912	-6.413	67.823	11.346	70.860	12.595	29.350	13.545	
-8.659	-3.565	23.750	-1.250	-21.231	-6.309	66.280	9.964	68.670	11.355	29.355	13.545	
-8.638	-3.550	23.750	-1.250	-20.568	-6.244	65.665	5.561	67.200	8.465	29.360	13.545	
-8.600	-3.542	23.750	-1.250	-19.925	-6.206	64.478	4.025	65.282	5.154	29.364	13.545	
-8.546	-3.558	23.750	-1.250	-19.300	-6.196	62.962	0.161	63.436	2.378	29.368	13.545	
-8.480	-3.565	23.750	-1.250	-18.659	-6.204	62.157	-1.843	60.276	0.074	29.372	13.545	
-8.426	-3.580	23.750	-1.250	-18.045	-6.222	69.183	-2.285	62.728	-1.273	29.375	13.545	
-8.365	-3.595	23.750	-1.250	-17.371	-6.257	73.684	-4.940	67.790	-2.764	29.378	13.545	
-8.301	-3.530	23.750	-1.250	-16.779	-6.265	58.560	-0.081	63.301	-2.136	29.381	13.546	
-8.235	-3.468	23.750	-1.250	-16.203	-6.264	57.639	0.268	58.395	-0.337	29.383	13.546	
-8.173	-3.415	23.750	-1.250	-15.619	-6.250	60.388	1.843	57.995	0.728	29.386	13.546	
-8.104	-3.371	23.750	-1.250	-15.063	-6.222	56.954	3.868	56.998	2.073	29.387	13.546	
-8.029	-3.338	23.750	-1.250	-14.497	-6.182	56.397	4.469	56.086	3.412	29.389	13.546	
-7.942	-3.309	23.750	-1.250	-13.890	-6.139	66.389	4.371	58.677	4.131	29.391	13.546	
-7.859	-3.278	23.750	-1.250	-13.264	-6.093	66.141	5.514	61.670	4.423	29.392	13.546	
-7.778	-3.255	23.750	-1.250	-12.710	-6.043	54.716	4.648	58.973	4.831	29.393	13.546	
-7.707	-3.229	23.750	-1.250	-12.142	-5.998	66.945	4.373	59.058	4.998	29.394	13.546	
-7.638	-3.221	23.750	-1.250	-11.602	-5.956	64.659	4.672	58.364	4.564	29.395	13.546	
-7.718	-3.240	23.750	-1.250	-11.050	-5.904	52.207	4.318	54.613	4.701	29.396	13.546	
-7.680	-3.265	23.750	-1.250	-10.522	-5.854	51.904	5.198	51.383	4.863	29.396	13.546	
-7.680	-3.265	23.750	-1.250	-9.971	-5.797	50.840	7.776	51.371	5.100	29.396	13.546	
-16.320	-2.865	23.750	-1.250	-9.443	-5.745	54.006	5.634	53.963	5.456	29.397	13.546	
-16.320	-2.865	23.750	-1.250	-8.910	-5.710	53.417	3.741	53.022	4.377	29.397	13.546	
-16.320	-2.865	21.250	-3.750	-8.397	-5.667	50.427	3.588	52.290	3.920	29.397	13.546	
24.800	-7.642	21.250	-3.750	-7.883	-5.610	51.837	6.001	51.389	4.965	29.397	13.545	
24.827	-7.732	21.250	-3.750	-7.631	-5.575	41.993	5.868	48.515	5.200	29.397	13.545	
24.800	-7.642	21.250	-3.750	-6.904	-5.439	48.693	11.284	48.934	8.556	29.397	13.545	
31.554	-18.680	21.250	-3.750	-6.362	-5.323	52.306	12.054	51.558	10.982	29.397	13.545	
31.554	-18.680	21.250	-3.750	-5.867	-5.194	49.882	12.858	51.855	12.246	29.397	13.545	
-27.758	-3.839	21.250	-3.750	-5.335	-5.042	49.869	15.348	51.373	14.056	29.396	13.545	
-27.360	-3.565	21.250	-3.750	-4.834	-4.899	50.274	14.222	51.639	14.791	29.396	13.544	
-27.021	-3.003	21.250	-3.750	-4.330	-4.757	49.333	12.904	50.259	14.245	29.396	13.544	
16.679	-2.579	21.250	-3.750	-4.061	-4.677	38.405	11.468	46.574	13.305	29.396	13.544	
16.527	-2.315	21.250	-3.750	-3.561	-4.530	49.485	14.693	46.163	13.278	29.396	13.544	
16.402	-2.332	21.250	-3.750	-3.065	-4.369	46.541	12.853	49.806	15.401	29.395	13.543	
16.412	-2.697	21.250	-3.750	-2.100	-4.109	47.364	12.932	48.254	12.997	29.326	13.471	
16.500	-2.865	21.250	-3.750	-1.408	-3.924	48.303	14.866	48.892	13.168	29.256	13.397	
16.475	-2.939	21.250	-3.750	-0.909	-3.827	45.140	7.549	46.275	10.693	29.209	13.345	
16.495	-3.011	21.250	-3.750	-0.682	-3.799	45.344	5.543	46.043	9.457	29.185	13.319	
16.451	-3.047	21.250	-3.750	-0.279	-3.718	40.198	7.652	42.900	7.364	29.137	13.265	
16.405	-3.078	21.250	-3.750	0.104	-3.626	32.179	6.347	37.458	8.243	29.088	13.211	
16.346	-3.100	21.250	-3.750	0.469	-3.543	36.619	8.985	35.595	8.308	29.039	13.154	
16.289	-3.115	21.250	-3.750	0.804	-3.434	33.941	11.303	34.986	9.593	28.989	13.097	
16.232	-3.133	21.250	-3.750	1.137	-3.311	33.072	10.691	33.404	11.590	28.938	13.039	
16.184	-3.133	21.250	-3.750	1.456	-3.203	32.882	10.797	32.615	11.542	28.886	12.980	
16.152	-3.131	21.250	-3.750	1.752	-3.071	29.606	14.369	29.278	11.444	28.834	12.920	
16.101	-3.139	21.250	-3.750	2.048	-2.937	36.919	17.868	29.554	13.326	28.782	12.859	
16.101	-3.139	18.750	-1.250	2.606	-2.726	25.756	10.772	29.384	11.107	28.674	12.729	
16.000	-3.165	18.750	-1.250	2.852	-2.615	24.278	10.071	25.423	10.872	28.619	12.661	
15.900	-3.265	18.750	-1.250	3.081	-2.512	21.667	8.799	23.748	10.696	28.564	12.590	
15.754	-3.410	18.750	-1.250	3.190	-2.472	18.169	6.690	21.851	9.230	28.536	12.554	
15.600	-3.565	18.750	-1.250	3.474	-2.351	19.993	9.463	19.654	8.031	28.451	12.439	
15.477	-3.626	18.750	-1.250	3.665	-2.274	18.553	7.704	18.920	8.149	28.393	12.358	
15.355	-3.713	18.750	-1.250	3.760	-2.256	15.897	2.958	18.387	6.777	28.364	12.316	
15.200	-3.765	18.750	-1.250	4.028	-2.187	18.420	4.710	17.290	4.152	28.276	12.183	
15.134	-3.852	18.750	-1.250	4.118	-2.155	18.006	6.396	17.887	5.072	28.246	12.136	
15.036	-3.918	18.750	-1.250	4.381	-2.094	17.770	2.766	18.608	4.911	28.155	11.986	
14.945	-3.981	18.750	-1.250	4.550	-2.050	16.712	4.552	18.093	3.778	28.093	11.877	
14.858	-4.040	18.750	-1.250	4.716	-2.000	16.517	4.710	16.752	4.667	28.031	11.760	
14.777	-4.094	18.750	-1.250	4.869	-1.950	14.388	4.039	15.958	4.997	27.967	11.633	
14.700	-4.165	18.750	-1.250	5.036	-1.910	17.010	4.471	15.973	4.537	27.902	11.495	
14.620	-4.182	18.750	-1.250	5.189	-1.858	14.458	5.555	16.848	4.834	27.836	11.338	
14.547	-4.228	18.750	-1.250	5.323	-1.810	12.371	5.308	15.127	5.257	27.768	11.164	
14.476	-4.270	18.750	-1.250	5.472	-1.762	11.381	4.156	14.156	4.776	27.700	10.971	
14.408	-4.311	18.750	-1.250	5.590	-1.711	11.618	4.837	13.348	4.925	27.630	10.759	
14.347	-4.351	18.750	-1.250	5.699	-1.646	10.591	6.967	11.347	5.810	27.560	10.519	
14.300	-4.366	18.750	-1.250	5.786	-1.610	9.241	3.661	9.304	4.795	27.489	10.242	
14.230	-4.416	18.750	-1.250	5.872	-1.567	7.656	4.848	8.627	3.949	27.418	9.963	
14.217	-4.408	18.750	-1.250	5.944	-1.528	10.260	3.518	8.364	4.343	27.346	9.704	
14.209	-4.400	18.750	-1.250	6.008	-1.498	6.251	1.922	6.809	3.439	27.274	9.466	
14.224	-4.360	18.750	-1.250	6.069	-1.478	6.253	2.896	6.232	2.472	27.203	9.249	
14.241	-4.321	3.750	-1.250	6.110	-1.460	3.615	2.611	5.081	1.920	27.131	9.052	
14.263	-4.282	3.750	-1.250	6.138	-1.439	2.653	2.775	3.465	1.952	27.060	8.875	
14.281	-4.236	3.750	-1.250	6.155	-1.428	1.512	1.773	2.265	1.605	26.990	8.717	
14.295	-4.200	3.750	-1.250	6.159	-1.403	0.664	2.217	1.022	1.845	26.921	8.577	
14.310	-4.162	3.750	-1.250	6.147	-1.369	-1.299	3.230	-0.387	2.929	26.852	8.452	
14.319	-4.122	3.750	-1.250	6.134	-1.356	-1.251	0.500	-1.240	2.320	26.784	8.341	
14.327	-4.087	3.750	-1.250	6.107	-1.338	-3.107	1.044	-1.988	1.566	26.718	8.243	
14.335	-4.060	3.750	-1.250	6.085	-1.314	-2.302	1.510	-2.459	2.087	26.652	8.156	
14.347	-4.030	3.750	-1.250	6.060	-1.291	-2.323	1.984	-2.382	2.342	26.588	8.078	
14.355	-3.998	3.750	-1.250	6.034	-1.273	-3.444	2.155	-2.564	2.061	26.525	8.008	
14.361	-3.969	3.750	-1.250	6.005	-1.251	-3.621	2.486	-2.871	2.096	26.463	7.947	
14.364	-3.935	3.750	-1.250	5.965	-1.235	-4.231	2.110	-3.448	1.913	26.403	7.892	
14.371	-3.907	3.750	-1.250	5.944	-1.235	-3.125	0.094	-3.076	0.812	26.344	7.843	
14.380	-3.875	3.750	-1.250	5.917	-1.231	-1.482	-1.736	-2.495	0.202	26.286	7.800	
14.386	-3.842	3.750	-1.250	5.887	-1.252	-2.769	-2.587	-2.686	-0.784	26.230	7.761	
14.363	-3.847	3.750	-1.250	5.890	-1.279	0.078	-4.697	-1.374	-2.392	26.175	7.727	
14.334	-3.861	3.750	-1.250	5.890	-1.317	-0.291	-3.484	0.118	-3.462	26.122	7.698	
14.334	-3.861	3.750	-1.250	5.897	-1.361	0.091	-3.137	0.326	-3.902	26.071	7.672	
12.356	-4.631	3.750	-1.250	5.912	-1.395	1.155	-3.269	1.102	-3.890	26.022	7.649	
12.225	-4.730	3.750	-1.250	5.928	-1.435	1.803	-3.286	1.640	-3.924	25.974	7.628	
12.097	-4.689	3.750	-1.250	5.939	-1.448	1.238	-0.138	1.397	-2.658	25.929	7.611	
12.047	-4.710	3.750	-1.250	5.951	-1.449	0.744	0.415	1.137	-0.670	25.885	7.596	
11.991	-4.731	3.750	-1.250	5.964	-1.440	1.313	0.149	1.203	0.408	25.844	7.583	
12.061	-4.301	3.750	-1.250	5.975	-1.419	1.988	2.219	1.146	1.441	25.804	7.572	
12.400	-4.066	3.750	-1.250	5.976	-1.391	-0.235	2.045	0.552	2.129	25.766	7.562	
12.629	-3.807	3.750	1.250	5.975	-1.381	-0.329	2.103	0.453	2.226	25.748	7.558	
12.800	-3.665	3.750	1.250	5.972	-1.325	-0.365	4.265	-0.226	3.464	25.696	7.546	
13.000	-3.465	3.750	1.250	5.965	-1.275	0.638	4.248	-0.477	4.474	25.664	7.539	
13.100	-3.265	3.750	1.250	5.946	-1.257	-1.588	1.377	-1.213	3.236	25.633	7.533	
13.255	-3.160	3.750	1.250	5.934	-1.242	-2.401	2.989	-1.365	2.711	25.618	7.530	
13.365	-3.058	3.750	1.250	5.908	-1.223	-2.663	1.933	-2.324	2.048	25.590	7.524	
13.446	-2.979	3.750	1.250	5.863	-1.192	-4.206	2.689	-3.593	2.517	25.564	7.520	
13.402	-3.014	3.750	1.250	5.808	-1.182	-5.876	1.061	-4.972	2.074	25.539	7.515	
13.363	-3.038	3.750	1.250	5.735	-1.178	-7.889	0.228	-6.376	0.707	25.515	7.511	
13.324	-3.058	3.750	1.250	5.656	-1.170	-8.102	-0.260	-7.621	0.600	25.493	7.507	
13.245	-3.120	3.750	1.250	5.576	-1.171	-8.569	-0.379	-7.949	0.328	25.472	7.504	
13.172	-3.186	3.750	1.250	5.486	-1.183	-9.618	-1.077	-8.496	-0.653	25.452	7.501	
13.200	-3.165	3.750	1.250	5.332	-1.180	-8.828	0.338	-9.653	-0.104	25.425	7.496	
13.121	-3.209	3.750	1.250	5.284	-1.187	-9.510	-1.432	-9.628	-0.188	25.416	7.495	
13.092	-3.217	3.750	1.250	5.169	-1.197	-8.801	-0.180	-9.816	-0.676	25.400	7.493	
13.067	-3.237	3.750	1.250	5.047	-1.210	-12.602	-1.410	-11.282	-1.089	25.384	7.490	
13.010	-3.272	3.750	1.250	4.920	-1.211	-11.833	-0.667	-12.402	-0.741	25.369	7.488	
13.034	-3.246	3.750	1.250	4.778	-1.225	-15.139	-1.620	-13.474	-0.747	25.355	7.486	
13.034	-3.246	3.750	1.250	4.640	-1.234	-13.533	-0.871	-14.008	-1.150	25.341	7.484	
10.138	-3.947	3.750	1.250	4.503	-1.231	-13.414	-0.213	-13.704	-0.298	25.329	7.483	
10.138	-3.947	3.750	1.250	4.374	-1.237	-13.532	-0.881	-13.312	-0.118	25.316	7.481	
10.138	-3.947	3.750	1.250	4.240	-1.225	-12.667	1.271	-12.537	0.274	25.305	7.480	
2.568	-4.847	3.750	1.250	4.122	-1.182	-11.249	3.524	-11.982	2.585	25.294	7.478	
2.221	-3.796	3.750	1.250	4.024	-1.147	-9.392	2.125	-10.823	3.913	25.283	7.477	
2.453	-3.572	3.750	1.250	3.928	-1.124	-9.284	2.526	-10.247	3.084	25.274	7.476	
2.531	-3.255	3.750	1.250	3.843	-1.089	-7.506	4.037	-9.489	3.042	25.264	7.475	
2.621	-2.489	3.750	1.250	3.778	-1.063	-6.359	3.121	-7.467	3.048	25.255	7.473	
2.968	-2.049	3.750	1.250	3.711	-1.033	-7.077	2.924	-6.624	2.779	25.247	7.472	
3.184	-2.319	3.750	1.250	3.649	-0.996	-5.943	4.109	-6.456	3.343	25.238	7.472	
3.378	-2.543	3.750	1.250	3.587	-0.950	-6.905	4.670	-6.499	4.377	25.231	7.471	
3.594	-2.720	3.750	1.250	3.514	-0.911	-8.261	2.991	-7.127	4.470	25.224	7.470	
3.686	-2.895	3.750	1.250	3.429	-0.886	-8.428	1.864	-7.563	3.050	25.217	7.469	
3.811	-3.014	3.750	1.250	3.333	-0.874	-9.226	0.139	-8.612	1.773	25.210	7.468	
3.902	-3.096	3.750	1.250	3.234	-0.875	-10.853	-1.176	-9.742	0.569	25.204	7.468	
3.970	-3.141	3.750	1.250	3.121	-0.893	-11.208	-1.638	-10.612	-0.954	25.198	7.467	
4.038	-3.217	3.750	1.250	2.949	-0.917	-11.087	-1.806	-11.384	-1.607	25.190	7.466	
4.038	-3.217	3.750	1.250	2.897	-0.924	-10.506	-1.326	-11.208	-1.529	25.187	7.466	
4.070	-3.262	3.750	1.250	2.782	-0.946	-11.470	-2.520	-11.131	-1.882	25.182	7.465	
4.088	-3.266	3.750	1.250	2.674	-0.969	-10.951	-2.518	-11.134	-2.278	25.178	7.465	
4.117	-3.287	3.750	1.250	2.562	-0.990	-11.628	-2.605	-10.989	-2.247	25.173	7.464	
4.146	-3.311	3.750	1.250	2.475	-1.057	-7.772	-11.155	-9.933	-4.376	25.169	7.464	
4.138	-3.317	3.750	1.250	2.381	-1.103	-9.478	-4.756	-9.075	-5.602	25.165	7.463	
4.158	-3.323	3.750	1.250	2.282	-1.128	-9.696	-1.169	-9.651	-3.547	25.161	7.462	
4.186	-3.332	3.750	1.250	2.195	-1.146	-8.943	-1.610	-9.263	-2.150	25.158	7.462	
4.210	-3.332	3.750	1.250	2.104	-1.164	-8.710	-1.046	-8.910	-1.820	25.155	7.461	
4.242	-3.333	3.750	1.250	2.017	-1.164	-8.401	1.222	-8.920	-0.911	25.151	7.460	
4.266	-3.339	3.750	1.250	1.930	-1.163	-7.021	-0.281	-8.288	0.042	25.148	7.459	
4.262	-3.326	3.750	1.250	1.830	-1.173	-10.800	-0.126	-8.893	-0.438	25.146	7.458	
4.293	-3.329	3.750	1.250	1.727	-1.186	-10.644	-1.251	-10.173	-1.164	25.143	7.458	
4.325	-3.334	3.750	1.250	1.616	-1.190	-10.918	-0.936	-10.692	-0.870	25.141	7.457	
4.347	-3.342	1.250	1.250	1.500	-1.216	-12.210	-2.637	-11.309	-1.462	25.138	7.456	
4.374	-3.354	1.250	1.250	1.384	-1.234	-11.564	-1.864	-11.603	-2.173	25.136	7.455	
4.390	-3.364	1.250	1.250	1.261	-1.252	-11.578	-0.380	-12.582	-1.911	25.134	7.454	
4.410	-3.374	1.250	1.250	1.163	-1.297	-9.619	-7.343	-11.658	-3.349	25.132	7.453	
-2.760	-3.379	1.250	1.250	1.056	-1.323	-10.100	-1.795	-10.261	-3.552	25.130	7.452	
-2.758	-3.386	1.250	1.250	0.950	-1.334	-10.242	-0.340	-10.620	-1.829	25.129	7.452	
-2.757	-3.380	1.250	1.250	0.864	-1.348	-7.615	-0.977	-9.598	-1.235	25.127	7.451	
-2.742	-3.384	1.250	1.250	0.780	-1.381	-7.870	-6.008	-8.516	-2.362	25.126	7.450	
-2.740	-3.378	1.250	1.250	0.694	-1.375	-8.720	0.918	-8.096	-1.323	25.125	7.449	
-2.700	-3.365	1.250	1.250	0.619	-1.334	-4.893	1.449	-7.339	2.138	25.123	7.448	
-2.749	-3.385	1.250	1.250	0.560	-1.331	-5.775	-1.812	-6.384	2.098	25.122	7.447	
-2.751	-3.390	1.250	1.250	0.499	-1.306	-5.724	2.917	-5.989	1.416	25.121	7.447	
-2.750	-3.389	1.250	1.250	0.446	-1.274	-5.235	2.057	-5.715	2.890	25.121	7.446	
-2.735	-3.379	1.250	1.250	0.391	-1.277	-4.808	-1.905	-5.124	1.363	25.120	7.445	
-2.728	-3.365	1.250	1.250	0.326	-1.272	-6.667	0.391	-5.691	0.075	25.119	7.444	
-2.790	-3.372	1.250	1.250	0.249	-1.279	-8.373	-0.699	-7.140	-0.112	25.119	7.444	
-2.860	-3.377	1.250	1.250	0.172	-1.307	-8.443	-2.967	-7.716	-1.735	25.118	7.443	
-2.921	-3.384	1.250	1.250	0.088	-1.351	-8.705	-2.676	-8.021	-3.575	25.118	7.443	
-2.973	-3.386	1.250	1.250	0.002	-1.363	-9.242	-0.736	-8.491	-2.813	25.117	7.442	
-3.000	-3.365	1.250	1.250	-0.129	-1.411	-9.246	-3.642	-9.306	-2.743	25.117	7.441	
-3.063	-3.389	1.250	1.250	-0.175	-1.446	-9.199	-7.007	-9.295	-4.393	25.117	7.441	
-3.114	-3.431	1.250	1.250	-0.262	-1.481	-9.391	-3.591	-8.994	-4.394	25.117	7.440	
-3.154	-3.430	1.250	1.250	-0.358	-1.507	-8.462	-3.625	-8.724	-2.882	25.116	7.440	
-3.185	-3.420	1.250	1.250	-0.447	-1.558	-8.991	-5.104	-8.796	-3.653	25.116	7.439	
-3.195	-3.434	1.250	1.250	-0.556	-1.583	-11.662	-0.417	-9.899	-3.817	25.116	7.439	
-3.202	-3.445	21.250	-1.250	-0.670	-1.591	-11.797	0.355	-11.167	-1.674	25.116	7.438	
-3.223	-3.429	21.250	-1.250	-0.804	-1.608	-13.794	-2.680	-12.420	-1.252	25.116	7.438	
-3.223	-3.429	21.250	-1.250	-0.957	-1.628	-16.736	-0.044	-14.339	-1.858	25.117	7.437	
-7.304	-2.880	21.250	-1.250	-1.139	-1.617	-19.632	1.152	-16.727	-0.416	25.117	7.437	
