14.333	-7.233	6.250	16.250	3.292	-3.150	-20.939	9.944	-19.620	7.493	24.960	11.815	
14.040	-7.205	6.250	16.250	3.075	-3.049	-21.508	10.460	-21.163	9.570	24.957	11.815	
13.747	-7.193	6.250	16.250	2.841	-2.949	-22.727	9.305	-22.576	10.082	24.955	11.815	
-8.472	-7.172	6.250	16.250	2.588	-2.852	-27.357	11.205	-24.346	9.818	24.952	11.815	
-8.335	-7.143	6.250	16.250	2.310	-2.740	-26.678	9.553	-26.524	10.432	24.950	11.815	
-8.226	-7.073	6.250	16.250	2.046	-2.635	-25.425	8.460	-27.111	10.841	24.948	11.815	
-8.139	-7.005	6.250	16.250	1.773	-2.542	-27.172	9.391	-26.849	9.912	24.946	11.815	
-8.043	-6.959	6.250	16.250	1.498	-2.440	-27.884	10.195	-27.376	9.758	24.944	11.815	
-7.949	-6.894	6.250	16.250	1.218	-2.349	-35.574	10.773	-29.247	10.160	24.943	11.815	
-7.862	-6.826	11.250	16.250	0.924	-2.269	-29.016	7.827	-28.718	8.541	24.941	11.815	
-7.862	-6.826	11.250	16.250	0.581	-2.156	-35.793	11.589	-31.862	9.644	24.940	11.815	
-6.127	-5.489	11.250	16.250	0.263	-2.063	-32.862	10.152	-34.804	10.859	24.939	11.815	
-6.043	-5.427	11.250	16.250	-0.060	-1.993	-32.032	9.181	-29.125	7.400	24.938	11.815	
-5.983	-5.250	11.250	16.250	-0.385	-1.885	-35.524	13.949	-29.461	8.092	24.938	11.815	
-5.828	-5.082	11.250	16.250	-0.739	-1.737	-29.112	8.857	-33.949	12.797	24.937	11.815	
-5.793	-4.977	11.250	16.250	-1.036	-1.646	-35.545	11.987	-32.532	11.960	24.937	11.815	
-5.793	-4.977	11.250	16.250	-1.351	-1.539	-30.622	9.033	-30.601	9.912	24.937	11.815	
-8.811	-5.062	11.250	16.250	-1.650	-1.444	-29.483	9.596	-30.676	10.103	24.938	11.814	
-8.786	-4.954	11.250	16.250	-1.947	-1.339	-29.707	10.862	-29.814	9.980	24.938	11.814	
-8.710	-4.853	11.250	16.250	-2.233	-1.218	-29.137	12.505	-29.156	11.295	24.939	11.814	
-8.625	3.033	11.250	16.250	-2.529	-1.051	-31.499	18.397	-29.091	14.409	24.940	11.814	
-8.551	2.943	11.250	16.250	-2.790	-0.886	-26.503	16.903	-27.866	16.586	24.941	11.814	
-8.467	2.887	11.250	16.250	-3.060	-0.695	-26.691	19.512	-26.547	17.835	24.942	11.814	
-8.382	2.822	11.250	16.250	-3.317	-0.527	-25.615	16.274	-26.340	17.944	24.944	11.814	
-8.281	2.804	11.250	16.250	-3.580	-0.373	-26.979	15.204	-25.965	16.059	24.946	11.814	
-8.281	2.804	11.250	16.250	-3.852	-0.219	-26.985	16.159	-26.754	15.423	24.948	11.814	
-7.283	2.610	11.250	16.250	-4.141	-0.045	-30.304	18.895	-28.089	16.425	24.950	11.814	
-7.217	2.669	11.250	16.250	-4.436	0.163	-26.732	19.836	-29.192	19.092	24.952	11.814	
-7.217	2.669	11.250	16.250	-4.731	0.412	-30.427	27.586	-29.508	22.828	24.955	11.814	
-6.590	3.576	11.250	16.250	-5.024	0.735	-28.122	31.775	-29.434	28.597	24.958	11.814	
-6.560	3.463	11.250	16.250	-5.272	1.063	-23.957	34.627	-27.022	32.559	24.961	11.814	
-6.500	3.582	11.250	16.250	-5.502	1.380	-22.556	31.950	-23.870	32.255	24.965	11.815	
-6.500	3.582	11.250	16.250	-5.738	1.712	-23.872	34.412	-23.320	32.448	24.968	11.815	
-5.662	5.356	11.250	16.250	-5.940	1.987	-19.367	28.557	-23.077	31.935	24.972	11.815	
-5.575	5.466	18.750	13.750	-6.164	2.266	-22.422	27.559	-22.418	29.150	24.976	11.816	
-5.499	5.492	18.750	13.750	-6.391	2.522	-22.521	25.371	-22.527	26.768	24.980	11.816	
-5.441	5.522	18.750	13.750	-6.647	2.854	-25.576	34.466	-24.156	29.432	24.985	11.817	
-5.386	5.585	18.750	13.750	-6.883	3.115	-20.630	22.425	-23.426	28.241	24.989	11.818	
-5.320	5.644	18.750	13.750	-7.113	3.371	-25.728	28.969	-21.173	23.477	24.994	11.819	
-5.300	5.598	18.750	13.750	-7.320	3.597	-20.297	21.149	-20.833	22.959	24.999	11.820	
-4.700	6.138	18.750	13.750	-7.509	3.789	-19.233	18.091	-19.773	20.930	25.004	11.821	
-4.700	6.138	18.750	13.750	-7.689	3.963	-16.684	16.793	-18.425	18.285	25.010	11.822	
-4.099	6.006	18.750	13.750	-7.864	4.135	-16.188	17.817	-17.778	17.275	25.015	11.823	
-4.043	6.222	18.750	13.750	-7.990	4.302	-14.309	16.922	-15.037	16.938	25.021	11.824	
-4.000	6.498	18.750	13.750	-8.110	4.497	-9.075	18.359	-11.716	17.263	25.027	11.826	
-4.013	6.651	18.750	13.750	-8.157	4.593	-9.269	19.081	-11.363	17.888	25.030	11.826	
-4.013	6.651	18.750	13.750	-8.259	4.810	-9.776	22.558	-9.683	20.122	25.036	11.828	
-4.327	8.004	18.750	13.750	-8.302	5.056	-2.490	22.120	-6.927	22.039	25.042	11.830	
-4.348	8.080	18.750	13.750	-8.336	5.277	-3.643	29.599	-3.667	22.223	25.048	11.831	
-4.338	8.182	18.750	13.750	-8.409	5.502	-12.780	30.799	-5.360	22.339	25.054	11.833	
-4.373	8.199	18.750	13.750	-8.452	5.701	-3.579	19.170	-5.811	21.223	25.060	11.835	
-4.353	8.254	18.750	13.750	-8.490	5.882	-3.912	18.281	-4.050	18.961	25.066	11.838	
-4.353	8.254	18.750	13.750	-8.519	6.080	-3.615	20.110	-3.348	18.930	25.072	11.840	
-3.129	9.806	18.750	13.750	-8.570	6.301	-3.544	21.833	-4.008	20.952	25.079	11.842	
-2.762	10.495	18.750	13.750	-8.583	6.526	-3.996	22.486	-3.017	21.252	25.085	11.845	
-2.533	11.185	18.750	13.750	-8.617	6.775	-3.982	24.268	-2.222	22.582	25.091	11.847	
-2.296	11.734	18.750	13.750	-8.650	7.036	-2.434	28.155	-3.357	25.497	25.098	11.850	
-2.190	12.132	18.750	13.750	-8.649	7.259	0.251	19.103	-1.543	23.072	25.104	11.853	
-2.096	12.434	18.750	13.750	-8.729	7.558	-1.774	26.438	-3.940	26.100	25.110	11.856	
-2.049	12.683	21.250	6.250	-8.775	7.821	-4.563	26.788	-6.580	29.558	25.117	11.860	
-2.020	12.871	21.250	6.250	-8.826	8.078	-3.794	23.867	-4.876	26.013	25.123	11.864	
-2.006	13.014	21.250	6.250	-8.890	8.321	-7.820	26.479	-5.776	24.977	25.130	11.867	
-2.019	13.192	21.250	6.250	-8.988	8.577	-7.732	23.951	-8.092	24.932	25.136	11.871	
-2.039	13.357	21.250	6.250	-9.083	8.807	-10.443	23.530	-9.668	24.332	25.145	11.876	
-2.060	13.514	21.250	6.250	-9.224	8.996	-13.069	17.394	-11.819	20.941	25.153	11.880	
-2.100	13.698	21.250	6.250	-9.399	9.176	-10.412	11.574	-14.329	16.742	25.162	11.884	
-2.074	13.802	21.250	6.250	-9.598	9.303	-21.207	12.555	-16.990	13.990	25.171	11.889	
-2.100	13.878	21.250	6.250	-9.837	9.406	-22.366	9.978	-21.905	11.538	25.181	11.894	
-2.100	14.058	21.250	6.250	-10.104	9.522	-28.765	11.437	-25.306	10.944	25.191	11.899	
-2.023	14.124	21.250	6.250	-10.409	9.664	-34.745	15.357	-28.617	12.873	25.201	11.904	
-2.023	14.124	21.250	6.250	-10.745	9.817	-34.652	15.491	-32.059	14.717	25.211	11.909	
-0.595	16.176	21.250	6.250	-11.092	9.980	-33.852	15.817	-34.139	15.815	25.223	11.914	
-0.449	16.198	21.250	6.250	-11.303	10.085	-30.194	14.946	-33.231	15.708	25.228	11.916	
-0.277	16.360	21.250	6.250	-11.677	10.253	-47.936	21.701	-35.913	16.758	25.240	11.922	
-0.100	16.578	21.250	6.250	-12.220	10.479	-36.456	16.363	-40.842	17.402	25.259	11.930	
-0.160	16.758	21.250	6.250	-12.591	10.641	-37.448	15.546	-38.681	16.322	25.272	11.936	
-0.160	16.758	21.250	6.250	-12.974	10.840	-41.503	21.185	-37.696	18.024	25.286	11.942	
-2.560	17.838	21.250	6.250	-13.347	11.034	-31.003	16.804	-35.990	18.718	25.300	11.948	
-2.594	18.055	21.250	6.250	-13.556	11.164	-41.903	26.084	-37.608	20.485	25.308	11.951	
-2.802	18.295	21.250	6.250	-13.965	11.400	-38.025	20.507	-34.969	20.300	25.323	11.958	
-3.032	18.513	21.250	6.250	-14.365	11.624	-31.083	17.265	-33.709	19.178	25.338	11.964	
-3.258	18.736	21.250	6.250	-14.556	11.731	-31.766	17.814	-33.956	18.871	25.346	11.968	
-3.200	18.738	21.250	6.250	-15.053	11.988	-31.718	16.139	-32.742	17.315	25.371	11.978	
-5.440	20.178	21.250	6.250	-15.375	12.167	-23.821	14.048	-30.893	16.286	25.389	11.986	
-5.651	20.341	26.250	-11.250	-15.525	12.237	-29.990	13.909	-30.032	15.677	25.397	11.989	
-5.867	20.462	26.250	-11.250	-15.810	12.382	-28.261	14.861	-27.532	14.260	25.415	11.997	
-6.134	20.590	26.250	-11.250	-16.097	12.507	-36.000	15.798	-30.081	14.232	25.433	12.004	
-6.384	20.727	26.250	-11.250	-16.349	12.588	-26.888	7.949	-28.363	10.824	25.452	12.012	
-6.384	20.727	26.250	-11.250	-16.629	12.677	-34.311	10.330	-26.614	8.512	25.471	12.020	
-7.894	22.735	26.250	-11.250	-16.855	12.690	-17.774	-0.462	-24.072	4.875	25.490	12.028	
-8.278	22.773	26.250	-11.250	-17.074	12.680	-19.685	-2.868	-22.264	0.129	25.510	12.035	
-7.034	23.536	26.250	-11.250	-17.252	12.619	-16.785	-6.631	-20.903	-3.731	25.530	12.043	
-7.243	23.729	26.250	-11.250	-17.400	12.527	-14.548	-11.715	-16.296	-7.628	25.550	12.051	
-7.509	23.841	26.250	-11.250	-17.535	12.368	-12.656	-17.803	-14.171	-12.574	25.570	12.058	
-7.902	23.837	26.250	-11.250	-17.732	12.021	-12.569	-23.875	-12.994	-21.798	25.601	12.069	
-8.224	23.880	26.250	-11.250	-17.838	11.743	-8.368	-27.248	-11.116	-24.288	25.621	12.075	
-8.490	23.972	26.250	-11.250	-17.937	11.467	-7.068	-27.754	-9.309	-25.198	25.642	12.082	
-8.742	24.071	26.250	-11.250	-17.999	11.196	-5.619	-25.974	-7.668	-26.065	25.663	12.088	
-8.960	24.138	26.250	-11.250	-18.043	10.912	-3.813	-22.256	-4.809	-25.194	25.684	12.094	
-9.074	24.292	26.250	-11.250	-18.070	10.797	-5.538	-22.967	-4.529	-24.022	25.694	12.096	
-9.002	24.516	26.250	-11.250	-18.111	10.523	-2.479	-18.876	-3.808	-21.816	25.715	12.102	
-9.350	24.350	26.250	-11.250	-18.124	10.284	-2.319	-23.456	-2.428	-23.336	25.736	12.107	
-14.459	23.745	26.250	-11.250	-18.112	9.966	0.634	-17.727	-0.030	-22.266	25.757	12.112	
-14.632	23.671	26.250	-11.250	-18.057	9.706	6.442	-22.579	2.572	-22.213	25.778	12.117	
-14.880	23.598	26.250	-11.250	-17.872	9.337	9.016	-17.824	8.269	-21.691	25.798	12.121	
-15.040	23.598	26.250	-11.250	-17.808	9.208	12.719	-25.858	9.675	-21.094	25.809	12.123	
-15.042	23.468	26.250	-11.250	-17.722	9.072	17.244	-27.183	11.538	-21.888	25.819	12.125	
-15.200	23.418	26.250	-11.250	-17.505	8.732	14.777	-23.809	14.678	-24.190	25.839	12.129	
-15.200	23.418	26.250	-11.250	-17.407	8.586	16.298	-24.343	15.429	-23.904	25.849	12.131	
-15.294	23.268	18.750	13.750	-17.201	8.278	17.862	-27.720	16.973	-25.882	25.868	12.134	
-15.360	23.238	18.750	13.750	-16.880	7.833	21.784	-29.631	20.409	-29.112	25.897	12.139	
-15.294	23.268	18.750	13.750	-16.764	7.681	23.184	-30.391	21.867	-29.850	25.907	12.140	
-15.294	23.268	18.750	13.750	-16.549	7.398	22.777	-28.678	21.961	-29.150	25.926	12.143	
-8.480	26.658	18.750	13.750	-16.297	7.095	21.010	-24.336	21.197	-26.603	25.944	12.146	
-8.354	26.595	18.750	13.750	-16.169	6.945	25.644	-30.079	22.457	-27.098	25.953	12.147	
-8.408	26.463	18.750	13.750	-15.923	6.643	19.935	-24.712	21.773	-26.026	25.971	12.149	
-8.488	26.344	18.750	13.750	-15.622	6.254	22.726	-31.518	21.008	-26.846	25.997	12.152	
-8.533	26.213	18.750	13.750	-15.479	6.081	17.942	-21.623	20.185	-25.528	26.006	12.153	
-8.592	26.103	18.750	13.750	-15.254	5.795	20.780	-25.340	19.961	-25.434	26.023	12.155	
-8.622	25.990	18.750	13.750	-15.061	5.560	19.033	-22.784	19.866	-24.836	26.040	12.156	
-9.091	24.600	18.750	13.750	-14.766	5.239	19.108	-21.481	18.592	-20.708	26.064	12.159	
-9.011	24.555	18.750	13.750	-14.611	5.039	13.972	-18.046	16.377	-18.920	26.080	12.160	
-9.002	24.474	18.750	13.750	-14.487	4.875	13.247	-18.943	13.974	-18.210	26.096	12.161	
-9.014	24.364	18.750	13.750	-14.361	4.725	11.390	-15.065	13.114	-16.529	26.112	12.162	
-8.954	24.188	18.750	13.750	-14.138	4.425	10.869	-14.640	10.645	-14.308	26.143	12.165	
-8.960	24.138	18.750	13.750	-13.997	4.259	12.057	-12.711	11.117	-14.057	26.159	12.166	
-8.960	23.958	18.750	13.750	-13.873	4.116	11.605	-11.997	11.522	-13.430	26.174	12.167	
-9.030	23.774	18.750	13.750	-13.812	4.060	12.215	-11.141	11.696	-12.515	26.182	12.167	
-9.030	23.774	18.750	13.750	-13.611	3.875	14.905	-12.250	13.082	-12.023	26.204	12.168	
-9.294	22.010	18.750	13.750	-13.450	3.751	17.566	-13.196	14.894	-12.282	26.219	12.169	
-9.120	21.798	3.750	-8.750	-13.085	3.531	18.296	-9.012	17.419	-10.508	26.248	12.171	
-9.323	21.637	3.750	-8.750	-12.888	3.433	20.208	-10.087	19.224	-10.112	26.262	12.171	
-9.442	21.330	3.750	-8.750	-12.584	3.270	20.606	-12.792	20.045	-10.437	26.276	12.172	
-9.434	21.218	3.750	-8.750	-12.354	3.177	20.764	-8.415	20.528	-9.816	26.289	12.173	
-9.400	21.056	3.750	-8.750	-12.133	3.081	22.133	-8.913	21.451	-9.000	26.302	12.173	
-9.392	20.901	3.750	-8.750	-11.910	2.990	23.204	-9.708	22.191	-9.382	26.316	12.174	
-9.330	20.707	3.750	-8.750	-11.446	2.754	23.434	-13.511	23.213	-11.768	26.341	12.175	
-9.251	20.311	3.750	-8.750	-11.012	2.455	20.745	-16.095	21.684	-14.961	26.365	12.175	
-9.208	-14.276	3.750	-8.750	-10.713	2.198	21.069	-21.038	20.131	-16.890	26.383	12.176	
-9.208	-14.276	3.750	-8.750	-10.525	2.026	18.322	-17.320	19.430	-17.713	26.394	12.176	
-9.147	-12.517	3.750	-8.750	-10.341	1.846	18.431	-17.618	18.611	-17.600	26.406	12.176	
-9.024	-12.443	3.750	-8.750	-10.142	1.662	19.833	-19.145	19.172	-18.200	26.417	12.177	
-8.861	-12.363	3.750	-8.750	-9.828	1.355	18.109	-18.340	19.682	-19.165	26.433	12.177	
-17.920	-8.021	3.750	-8.750	-9.506	1.002	19.233	-22.470	19.549	-21.037	26.449	12.177	
-17.917	-8.177	3.750	-8.750	-9.411	0.876	19.005	-25.176	19.831	-22.793	26.454	12.177	
-17.954	-8.002	3.750	-8.750	-9.230	0.615	18.496	-27.122	18.651	-24.868	26.464	12.177	
-17.875	-7.818	3.750	-8.750	-8.992	0.309	18.503	-21.300	18.214	-24.687	26.474	12.177	
-17.746	-7.823	3.750	-8.750	-8.800	0.036	19.227	-27.715	18.682	-25.185	26.484	12.177	
-17.501	-7.693	3.750	-8.750	-8.528	-0.341	19.405	-25.419	18.440	-25.748	26.498	12.177	
-17.414	-7.630	3.750	-8.750	-8.333	-0.569	20.360	-20.864	19.246	-23.787	26.508	12.177	
-17.301	-7.523	1.250	-3.750	-8.123	-0.801	19.280	-21.349	19.283	-21.921	26.517	12.177	
-17.190	-7.432	1.250	-3.750	-7.931	-1.000	20.116	-20.134	19.110	-20.519	26.526	12.177	
-17.126	-7.361	1.250	-3.750	-7.733	-1.191	19.927	-19.628	19.493	-19.493	26.535	12.177	
-17.038	-7.262	1.250	-3.750	-7.539	-1.370	19.453	-18.422	19.605	-18.508	26.543	12.177	
-16.936	-7.171	1.250	-3.750	-7.341	-1.571	19.849	-20.582	19.611	-18.995	26.552	12.177	
-16.861	-7.111	1.250	-3.750	-7.180	-1.747	15.469	-17.497	17.944	-18.845	26.560	12.177	
-16.811	-7.104	1.250	-3.750	-7.044	-1.921	12.882	-17.407	14.832	-17.518	26.569	12.177	
-16.750	-7.044	1.250	-3.750	-6.948	-2.090	8.728	-16.827	11.634	-17.169	26.577	12.177	
-16.750	-7.044	1.250	-3.750	-6.890	-2.260	5.700	-17.316	7.702	-16.946	26.585	12.177	
-16.315	-7.038	1.250	-3.750	-6.853	-2.417	2.284	-15.970	4.515	-15.544	26.593	12.177	
-16.315	-7.038	1.250	-3.750	-6.843	-2.569	0.486	-14.669	2.236	-14.694	26.601	12.177	
-6.720	-9.321	1.250	-3.750	-6.859	-2.733	-2.315	-15.435	-0.305	-15.061	26.609	12.177	
-6.560	-9.521	1.250	-3.750	-6.884	-2.879	-3.312	-13.754	-1.937	-14.792	26.617	12.177	
-6.398	-9.661	1.250	-3.750	-6.907	-2.958	-4.605	-15.843	-2.951	-15.132	26.621	12.177	
-6.406	-9.771	1.250	-3.750	-6.987	-3.117	-10.925	-17.393	-5.974	-15.311	26.629	12.177	
-5.846	-10.002	1.250	-3.750	-7.075	-3.261	-8.996	-14.513	-8.417	-15.133	26.637	12.178	
-5.478	-10.168	1.250	-3.750	-7.148	-3.387	-7.743	-12.080	-8.055	-13.531	26.645	12.178	
-5.280	-10.321	1.250	-3.750	-7.262	-3.545	-7.188	-9.222	-7.674	-10.889	26.657	12.178	
-5.029	-10.352	1.250	-3.750	-7.306	-3.601	-8.782	-11.207	-7.933	-10.670	26.662	12.178	
-4.800	-10.421	1.250	-3.750	-7.374	-3.753	-3.081	-11.618	-5.573	-10.435	26.674	12.179	
-4.712	-10.432	1.250	-3.750	-7.388	-3.814	-2.291	-10.115	-3.871	-10.160	26.678	12.179	
-4.613	-10.459	1.250	-3.750	-7.402	-3.926	-1.502	-12.799	-2.066	-10.997	26.686	12.179	
-4.525	-10.483	1.250	-3.750	-7.397	-4.034	0.838	-10.353	-0.465	-11.019	26.695	12.180	
-4.437	-10.493	1.250	-3.750	-7.386	-4.137	2.423	-11.495	0.821	-10.532	26.703	12.180	
-4.363	-10.503	1.250	-3.750	-7.355	-4.245	4.604	-8.573	1.981	-10.013	26.711	12.181	
-4.286	-10.509	1.250	-3.750	-7.334	-4.374	2.698	-11.900	2.473	-11.304	26.719	12.181	
-4.219	-10.508	1.250	-3.750	-7.304	-4.497	4.008	-13.337	2.572	-12.588	26.727	12.182	
-4.186	-10.560	1.250	-3.750	-7.263	-4.569	5.072	-9.121	3.638	-11.075	26.731	12.182	
-4.186	-10.560	1.250	-3.750	-7.217	-4.703	5.060	-15.655	4.638	-11.890	26.739	12.183	
-5.843	-14.333	1.250	-3.750	-7.146	-4.833	5.489	-8.685	5.344	-11.955	26.747	12.183	
-6.450	-15.017	1.250	-3.750	-7.049	-4.965	8.751	-10.895	7.340	-11.380	26.754	12.184	
-6.720	-15.321	1.250	-3.750	-6.928	-5.070	11.208	-9.278	9.883	-10.799	26.762	12.185	
-6.835	-15.468	1.250	-3.750	-6.799	-5.174	14.283	-9.595	11.885	-9.957	26.769	12.185	
-6.880	-15.521	1.250	-3.750	-6.634	-5.241	13.557	-4.934	13.399	-7.765	26.777	12.186	
-6.834	-15.505	1.250	-3.750	-6.558	-5.259	15.114	-3.695	14.193	-6.055	26.780	12.187	
-6.811	-15.496	1.250	-3.750	-6.383	-5.328	17.955	-8.230	15.693	-5.551	26.787	12.187	
-6.811	-15.460	1.250	-3.750	-6.182	-5.388	21.772	-6.931	18.824	-6.441	26.794	12.188	
-6.798	-15.445	1.250	-3.750	-5.930	-5.483	26.573	-9.529	22.654	-7.716	26.801	12.189	
-6.731	-15.454	1.250	-3.750	-5.644	-5.578	29.965	-10.539	26.885	-9.481	26.807	12.190	
-6.720	-15.421	1.250	-3.750	-5.162	-5.744	30.835	-9.700	31.587	-10.923	26.816	12.191	
-6.667	-15.456	1.250	-3.750	-5.012	-5.792	30.080	-9.649	31.616	-10.701	26.819	12.192	
-6.722	-15.420	1.250	-3.750	-4.719	-5.863	28.146	-5.915	29.878	-8.385	26.824	12.193	
-6.779	-15.378	1.250	-3.750	-4.405	-5.944	31.624	-7.518	30.347	-7.618	26.829	12.194	
-6.832	-15.349	1.250	-3.750	-4.095	-6.000	32.130	-6.805	31.167	-6.869	26.834	12.195	
-6.883	-15.321	1.250	-3.750	-3.740	-6.054	23.890	-2.142	30.216	-4.990	26.839	12.196	
-6.923	-15.300	1.250	-3.750	-3.359	-6.134	50.370	-10.245	35.050	-6.361	26.843	12.197	
-6.968	-15.278	1.250	-3.750	-2.952	-6.199	35.025	-4.982	41.469	-7.658	26.847	12.198	
4.382	-15.260	1.250	-3.750	-2.540	-6.273	48.819	-7.879	40.979	-6.959	26.851	12.199	
4.404	-15.243	1.250	-3.750	-2.176	-6.344	26.941	-5.377	36.939	-6.858	26.855	12.200	
4.431	-15.226	1.250	-3.750	-2.018	-6.346	19.765	-0.372	31.900	-4.707	26.856	12.201	
