-5.300	0.522	-26.250	13.750	-49.204	11.323	2.847	-4.055	5.093	-5.383	24.474	6.644	
-2.700	0.322	-26.250	13.750	-49.156	11.207	5.714	-10.516	3.563	-6.863	24.503	6.652	
-2.428	0.419	-26.250	13.750	-49.140	11.151	3.221	-11.061	3.690	-9.120	24.518	6.656	
-2.077	0.346	-26.250	13.750	-49.106	11.036	3.661	-13.164	3.867	-10.610	24.547	6.664	
-7.100	1.422	-26.250	13.750	-49.076	10.908	-2.925	-4.072	2.561	-9.729	24.576	6.671	
-8.300	1.222	-26.250	13.750	-49.053	10.755	2.937	-14.167	2.085	-11.270	24.605	6.678	
-8.303	1.220	-26.250	13.750	-49.004	10.647	8.249	-17.960	1.955	-11.755	24.619	6.682	
-8.303	1.220	-26.250	13.750	-49.080	10.551	-14.745	-7.695	-0.406	-13.737	24.648	6.689	
-13.851	0.734	-13.750	13.750	-49.049	10.335	-0.961	-14.048	-2.244	-15.581	24.677	6.696	
-13.227	0.508	-13.750	13.750	-49.044	10.147	-6.537	-22.879	1.700	-19.227	24.705	6.702	
-13.227	0.508	-13.750	13.750	-49.035	10.041	-5.218	-12.144	0.672	-14.693	24.733	6.708	
-13.061	0.477	-13.750	13.750	-49.009	9.847	6.068	-20.134	1.647	-14.303	24.761	6.714	
-13.061	0.477	-13.750	13.750	-48.998	9.665	2.916	-19.818	1.775	-17.906	24.789	6.720	
-12.800	0.422	-13.750	13.750	-48.968	9.499	3.380	-12.792	1.956	-16.559	24.817	6.725	
-12.600	0.422	-13.750	13.750	-48.932	9.264	10.346	-25.945	3.154	-19.094	24.845	6.730	
-12.400	0.622	-13.750	13.750	-48.866	9.094	7.270	-16.435	5.108	-20.289	24.872	6.735	
-11.910	0.820	-13.750	13.750	-48.817	8.937	2.731	-14.656	5.761	-16.389	24.899	6.740	
-11.910	0.820	-13.750	13.750	-48.729	8.861	14.656	-12.576	8.271	-14.976	24.913	6.742	
-8.275	1.794	-13.750	13.750	-48.562	8.699	17.767	-17.255	11.667	-13.505	24.939	6.747	
-8.275	1.794	-13.750	13.750	-48.342	8.566	17.532	-8.198	15.480	-11.798	24.966	6.751	
-8.050	1.641	-13.750	13.750	-48.214	8.493	21.355	-12.254	18.217	-12.202	24.979	6.753	
-7.792	1.553	-13.750	13.750	-47.898	8.324	27.074	-17.993	21.643	-11.384	25.004	6.757	
-7.547	1.544	-13.750	13.750	-47.606	8.190	33.687	-12.716	26.431	-13.172	25.029	6.761	
-7.400	1.422	-13.750	13.750	-47.275	8.066	30.847	-10.785	29.661	-12.291	25.053	6.764	
-7.100	1.322	-13.750	13.750	-46.937	7.942	33.439	-9.687	31.837	-11.805	25.076	6.768	
-7.100	1.322	-13.750	13.750	-46.621	7.836	33.879	-10.199	34.421	-12.108	25.099	6.771	
-7.000	1.422	-13.750	13.750	-46.259	7.720	34.016	-10.426	35.678	-11.668	25.122	6.774	
-6.800	1.322	-13.750	13.750	-45.869	7.577	39.713	-15.852	37.570	-12.973	25.144	6.778	
-6.700	1.322	-13.750	13.750	-45.468	7.437	39.810	-14.554	39.547	-14.135	25.165	6.781	
-6.400	1.222	-13.750	13.750	-45.065	7.292	41.260	-14.944	40.228	-14.241	25.185	6.783	
-6.400	1.222	-13.750	13.750	-44.659	7.137	40.358	-14.808	40.450	-15.032	25.208	6.785	
-6.261	1.243	-13.750	13.750	-44.407	7.041	42.041	-15.900	41.145	-15.490	25.219	6.785	
-6.148	1.220	-13.750	13.750	-43.953	6.863	42.233	-17.178	41.290	-15.824	25.240	6.786	
-5.900	1.122	-8.750	13.750	-43.422	6.668	38.364	-14.752	39.395	-14.926	25.261	6.787	
-5.875	1.130	-8.750	13.750	-43.200	6.565	44.455	-20.695	40.166	-15.993	25.271	6.788	
-5.875	1.130	-8.750	13.750	-42.693	6.295	55.707	-34.281	43.400	-20.703	25.291	6.788	
-1.755	2.876	-8.750	13.750	-42.231	6.084	43.628	-20.542	46.123	-22.906	25.310	6.789	
-2.102	1.922	-8.750	13.750	-41.660	5.877	48.031	-14.116	46.954	-19.037	25.328	6.790	
-1.813	2.734	-8.750	13.750	-41.182	5.650	50.132	-23.794	47.709	-19.723	25.346	6.790	
-1.900	1.740	-8.750	13.750	-40.626	5.397	40.268	-17.244	46.976	-21.808	25.363	6.791	
-1.787	2.046	-8.750	13.750	-40.294	5.256	47.470	-20.095	47.442	-21.364	25.371	6.791	
-1.705	2.273	-8.750	13.750	-39.707	5.010	52.325	-21.989	49.652	-21.007	25.387	6.791	
-1.633	2.415	-8.750	13.750	-39.141	4.761	60.270	-25.264	57.616	-24.769	25.402	6.792	
-1.506	2.552	-8.750	13.750	-38.591	4.541	54.921	-21.357	55.780	-23.423	25.416	6.792	
-1.500	2.640	-8.750	13.750	-37.894	4.293	49.071	-17.455	51.984	-19.476	25.430	6.792	
-1.454	2.564	-8.750	13.750	-37.539	4.147	59.205	-24.465	53.092	-20.055	25.437	6.792	
-1.400	2.640	-8.750	13.750	-36.801	3.876	45.791	-16.731	49.501	-18.575	25.449	6.792	
-1.380	2.581	-8.750	13.750	-36.513	3.746	57.723	-25.897	51.151	-20.263	25.455	6.792	
-1.350	2.570	-8.750	13.750	-35.950	3.496	55.384	-26.791	52.960	-22.339	25.467	6.792	
-1.315	2.552	-8.750	13.750	-35.391	3.232	57.946	-27.213	56.095	-25.723	25.477	6.792	
-1.276	2.519	-8.750	13.750	-34.884	2.985	50.330	-24.880	53.270	-25.543	25.488	6.791	
-1.248	2.478	-8.750	13.750	-34.376	2.725	50.376	-25.364	50.727	-25.324	25.498	6.791	
-1.222	2.438	-8.750	13.750	-33.877	2.455	51.676	-30.516	50.353	-26.502	25.507	6.791	
-1.200	2.460	-8.750	13.750	-33.390	2.221	46.954	-24.954	46.973	-24.030	25.516	6.791	
-1.200	2.460	-8.750	13.750	-32.960	2.026	41.798	-18.031	43.674	-20.422	25.525	6.790	
-1.181	2.339	-8.750	13.750	-32.567	1.818	36.021	-20.226	41.154	-20.120	25.533	6.790	
-1.155	2.262	-8.750	13.750	-32.158	1.629	40.373	-18.300	40.082	-19.856	25.541	6.790	
-1.200	-4.378	-8.750	13.750	-31.708	1.437	36.838	-14.790	39.017	-17.338	25.549	6.790	
-1.140	-4.342	-8.750	16.250	-31.510	1.345	39.635	-18.461	38.636	-17.084	25.552	6.789	
-1.128	-4.314	-8.750	16.250	-31.142	1.176	36.717	-13.088	37.466	-16.579	25.559	6.789	
-1.100	-4.278	-8.750	16.250	-30.679	1.022	38.952	-14.063	36.157	-14.025	25.566	6.789	
-1.100	-4.278	-8.750	16.250	-30.296	0.877	37.864	-14.223	36.784	-12.984	25.573	6.789	
-1.100	-4.278	-8.750	16.250	-29.937	0.752	33.133	-14.782	37.070	-13.506	25.579	6.788	
-1.103	-4.202	-8.750	16.250	-29.722	0.695	35.923	-9.520	36.364	-12.066	25.582	6.788	
-1.100	-4.178	-8.750	16.250	-29.078	0.512	34.472	-8.219	39.069	-10.916	25.590	6.788	
-1.096	-4.144	-8.750	16.250	-28.881	0.456	39.252	-11.162	40.012	-11.373	25.593	6.788	
-1.093	-4.118	-8.750	16.250	-28.527	0.325	33.219	-9.702	34.432	-10.632	25.598	6.788	
-1.093	-4.091	-8.750	16.250	-28.112	0.195	37.837	-11.323	34.969	-11.862	25.603	6.788	
-1.105	-4.035	-8.750	16.250	-27.732	0.050	37.862	-13.404	37.848	-13.092	25.608	6.787	
-1.105	-4.035	-8.750	16.250	-27.393	-0.101	32.257	-16.884	35.939	-14.804	25.612	6.787	
-1.114	-4.008	-8.750	16.250	-27.041	-0.230	35.300	-12.945	34.544	-13.969	25.616	6.787	
-1.121	-3.977	-8.750	16.250	-26.723	-0.351	34.407	-11.761	35.256	-13.169	25.620	6.787	
-1.130	-3.949	-8.750	16.250	-26.391	-0.484	30.926	-15.899	34.224	-13.400	25.624	6.787	
-1.100	-3.878	-8.750	16.250	-25.915	-0.578	28.691	-4.071	32.355	-9.046	25.627	6.787	
-1.145	-3.883	-8.750	16.250	-25.768	-0.612	36.652	-8.533	32.406	-8.622	25.629	6.787	
-1.154	-3.863	-8.750	16.250	-25.429	-0.677	33.731	-3.778	32.338	-5.930	25.632	6.787	
-1.200	-3.878	-8.750	16.250	-25.028	-0.746	34.949	-9.878	32.174	-5.841	25.635	6.788	
-1.173	-3.826	-8.750	16.250	-24.814	-0.779	35.583	-5.437	32.587	-5.064	25.636	6.788	
-1.182	-3.808	-8.750	16.250	-24.475	-0.829	30.241	-5.434	33.065	-6.006	25.639	6.788	
-1.196	-3.783	-8.750	16.250	-24.163	-0.895	31.566	-10.717	31.010	-5.542	25.641	6.788	
-1.209	-3.757	-8.750	16.250	-23.821	-0.970	29.570	-5.739	31.167	-6.740	25.643	6.788	
-1.223	-3.734	-8.750	16.250	-23.481	-1.032	33.838	-6.925	31.026	-6.224	25.645	6.788	
-1.200	-3.678	-8.750	16.250	-23.096	-1.095	26.971	-5.331	28.978	-5.007	25.646	6.789	
-1.252	-3.697	-13.750	16.250	-22.944	-1.116	30.523	-4.148	29.424	-4.954	25.647	6.789	
-1.267	-3.679	-13.750	16.250	-22.569	-1.160	28.545	-2.755	29.729	-4.292	25.648	6.789	
-1.267	-3.679	-13.750	16.250	-22.020	-1.183	27.783	-0.658	28.804	-1.650	25.650	6.789	
-1.300	-3.678	-13.750	16.250	-21.689	-1.207	29.647	-1.675	28.052	-1.149	25.651	6.790	
-1.328	-3.624	-13.750	16.250	-21.536	-1.222	30.644	-3.066	28.229	-1.744	25.651	6.790	
-1.300	-3.578	-13.750	16.250	-21.133	-1.243	29.460	-1.907	29.327	-1.849	25.652	6.790	
-2.300	-3.078	-13.750	16.250	-20.866	-1.237	27.103	-1.292	26.772	-0.603	25.652	6.790	
-2.329	-3.096	-13.750	16.250	-20.696	-1.247	28.339	-1.656	26.798	-0.737	25.652	6.791	
-2.333	-3.055	-13.750	16.250	-20.406	-1.286	25.569	-3.291	28.296	-2.588	25.652	6.791	
-2.343	-3.036	-13.750	16.250	-20.190	-1.303	24.096	-1.858	27.070	-2.637	25.652	6.791	
-2.360	-3.005	-13.750	16.250	-19.897	-1.331	26.244	-4.325	23.586	-2.272	25.652	6.791	
-2.383	-3.013	-13.750	16.250	-19.648	-1.377	33.560	-7.623	25.770	-3.516	25.651	6.792	
-2.412	-3.005	-13.750	16.250	-19.368	-1.430	28.522	-7.025	27.848	-5.178	25.650	6.792	
-2.444	-3.002	-13.750	16.250	-19.098	-1.477	24.613	-3.346	25.033	-4.567	25.650	6.792	
-2.444	-3.002	-13.750	16.250	-18.834	-1.542	33.101	-11.657	26.706	-5.642	25.649	6.793	
-2.840	-2.878	-13.750	16.250	-18.541	-1.608	29.282	-6.352	29.291	-6.869	25.647	6.793	
-2.800	-2.878	-13.750	16.250	-18.230	-1.663	26.428	-4.641	27.477	-5.462	25.646	6.794	
-8.987	-2.557	-13.750	16.250	-17.940	-1.715	31.995	-6.583	28.645	-5.088	25.644	6.794	
-8.960	-2.580	-13.750	16.250	-17.543	-1.793	26.962	-4.737	29.869	-5.689	25.643	6.795	
-8.987	-2.557	-13.750	16.250	-17.371	-1.829	34.411	-7.018	30.370	-6.112	25.642	6.795	
-16.902	-4.677	-13.750	16.250	-17.020	-1.891	32.068	-5.825	30.761	-5.643	25.640	6.796	
-16.226	-4.843	-13.750	16.250	-16.801	-1.922	31.345	-4.497	32.261	-5.609	25.639	6.796	
-14.560	-4.878	-13.750	16.250	-16.032	-2.054	31.628	-5.072	31.878	-5.249	25.635	6.797	
-14.240	-4.878	-13.750	18.750	-15.655	-2.121	37.502	-7.297	33.392	-5.490	25.632	6.797	
-13.760	-4.943	-13.750	18.750	-15.432	-2.132	31.914	-1.659	33.862	-4.806	25.631	6.798	
-13.440	-4.978	-13.750	18.750	-14.844	-2.215	39.031	-5.399	36.853	-4.259	25.627	6.799	
-13.250	-4.943	-13.750	18.750	-14.644	-2.237	40.108	-4.563	39.396	-5.245	25.625	6.799	
-13.018	-4.906	-13.750	18.750	-14.176	-2.278	41.493	-0.649	41.129	-4.296	25.622	6.800	
-13.280	-4.778	-13.750	18.750	-13.591	-2.321	39.246	-2.872	40.483	-3.213	25.619	6.801	
-13.374	-4.735	-13.750	18.750	-13.396	-2.338	39.092	-3.481	39.499	-2.551	25.617	6.801	
-13.504	-4.678	-13.750	18.750	-12.956	-2.367	37.495	-2.227	39.551	-2.892	25.613	6.802	
-13.608	-4.628	-13.750	18.750	-12.668	-2.358	35.972	1.179	38.459	-1.542	25.612	6.802	
-13.670	-4.582	-13.750	18.750	-12.227	-2.384	51.651	-3.100	41.497	-1.311	25.608	6.803	
-13.720	-4.539	-13.750	18.750	-11.759	-2.400	40.960	-0.997	45.444	-2.090	25.604	6.804	
-13.738	-4.504	-13.750	18.750	-11.283	-2.414	46.093	-1.497	42.906	-1.365	25.600	6.805	
-13.758	-4.485	-13.750	18.750	-10.805	-2.415	49.097	-1.999	45.471	-0.739	25.597	6.806	
-13.757	-4.472	-13.750	18.750	-10.179	-2.454	65.985	-4.240	55.202	-1.968	25.593	6.807	
-13.760	-4.478	-13.750	18.750	-9.533	-2.437	36.231	2.697	50.870	-0.879	25.589	6.808	
-13.715	-4.452	-13.750	18.750	-9.270	-2.439	52.500	-0.306	49.532	-0.257	25.587	6.808	
-13.662	-4.448	-13.750	18.750	-8.714	-2.436	48.158	0.632	45.421	1.091	25.583	6.809	
-13.600	-4.478	-13.750	18.750	-7.975	-2.435	70.523	0.095	56.302	0.167	25.579	6.810	
-13.539	-4.461	-13.750	18.750	-7.672	-2.414	50.474	3.438	55.442	1.056	25.578	6.810	
-13.467	-4.475	-13.750	18.750	-6.824	-2.417	70.822	-0.181	65.376	0.817	25.574	6.811	
-13.365	-4.491	-13.750	18.750	-6.180	-2.406	63.678	0.889	67.821	0.364	25.571	6.812	
8.283	-4.511	-13.750	18.750	-5.791	-2.381	55.687	3.636	63.081	1.584	25.569	6.812	
8.283	-4.511	-13.750	18.750	-5.076	-2.359	73.696	1.875	64.677	2.343	25.566	6.813	
5.800	-5.078	-13.750	18.750	-3.876	-2.325	96.228	1.467	78.413	2.194	25.561	6.815	
5.586	-5.074	-13.750	18.750	-3.504	-2.290	74.334	6.847	78.573	3.437	25.560	6.815	
5.361	-5.138	-21.250	16.250	-2.697	-2.237	71.373	5.254	79.075	4.533	25.557	6.816	
5.188	-5.123	-21.250	16.250	-1.903	-2.171	70.433	8.248	72.799	5.443	25.555	6.817	
5.188	-5.123	-21.250	16.250	-1.087	-2.092	84.367	9.373	76.660	6.911	25.553	6.817	
5.188	-5.123	-21.250	16.250	-0.265	-2.006	71.306	7.905	78.004	7.857	25.552	6.818	
12.687	-4.391	-21.250	16.250	0.573	-1.931	85.818	9.045	79.033	7.638	25.551	6.819	
12.687	-4.391	-21.250	16.250	1.420	-1.842	79.712	9.461	84.218	8.191	25.550	6.819	
18.185	-4.775	-21.250	16.250	2.252	-1.756	80.477	7.944	83.963	8.756	25.550	6.820	
19.339	-5.218	-21.250	16.250	3.126	-1.669	89.461	8.227	85.328	8.650	25.550	6.821	
19.683	-5.513	-21.250	16.250	3.973	-1.574	83.611	8.902	86.025	9.097	25.550	6.821	
19.600	-5.678	-21.250	16.250	4.828	-1.470	84.541	9.357	81.047	9.474	25.551	6.822	
19.300	-5.778	-21.250	16.250	5.598	-1.388	77.543	8.137	77.399	8.859	25.553	6.822	
18.721	-5.863	-21.250	16.250	7.194	-1.209	73.941	8.496	79.796	8.946	25.558	6.823	
18.426	-5.928	-21.250	16.250	8.013	-1.115	75.953	9.641	80.206	9.320	25.561	6.823	
18.100	-5.978	-21.250	16.250	8.813	-0.988	60.624	10.039	73.595	10.043	25.565	6.824	
17.886	-6.042	-21.250	16.250	9.161	-0.939	69.565	9.954	69.429	10.193	25.567	6.824	
17.886	-6.042	-21.250	16.250	9.891	-0.811	53.652	9.603	60.079	9.893	25.572	6.824	
14.407	-6.880	-21.250	16.250	10.506	-0.688	56.758	12.415	58.466	10.896	25.577	6.824	
14.800	-6.478	-21.250	16.250	11.145	-0.571	52.142	10.538	59.726	11.431	25.583	6.825	
14.900	-6.378	-21.250	16.250	11.723	-0.475	57.576	9.507	57.950	10.157	25.590	6.825	
14.600	-6.478	-21.250	16.250	12.357	-0.378	55.043	7.827	57.696	9.196	25.597	6.825	
14.397	-6.432	-21.250	16.250	12.663	-0.329	50.925	8.183	55.817	8.787	25.601	6.825	
14.397	-6.432	-21.250	16.250	13.283	-0.259	62.603	6.940	57.100	7.529	25.609	6.825	
10.345	-8.395	-21.250	16.250	13.932	-0.201	64.111	5.246	60.450	6.071	25.617	6.825	
10.014	-8.397	-21.250	16.250	14.567	-0.149	63.710	4.580	61.127	5.230	25.627	6.825	
10.014	-8.397	-31.250	18.750	15.254	-0.082	68.392	6.475	66.122	5.944	25.637	6.825	
11.885	-4.300	-31.250	18.750	15.978	-0.028	76.688	6.097	70.544	6.094	25.648	6.825	
11.900	-4.278	-31.250	18.750	16.823	0.030	58.252	4.796	71.296	5.134	25.659	6.825	
7.906	-5.697	-31.250	18.750	17.179	0.058	71.243	5.448	72.051	5.262	25.666	6.825	
7.925	-5.568	-31.250	18.750	17.849	0.091	55.687	2.112	62.182	4.101	25.678	6.825	
7.726	-5.520	-31.250	18.750	18.642	0.102	84.744	1.171	66.503	2.031	25.692	6.825	
7.427	-5.547	-31.250	18.750	19.398	0.116	73.417	1.769	73.742	1.206	25.707	6.825	
7.089	-5.560	-31.250	18.750	20.144	0.107	76.876	-1.674	71.519	0.201	25.722	6.825	
6.700	-5.578	-31.250	18.750	20.991	0.122	69.760	1.659	72.432	0.295	25.739	6.825	
6.731	-5.586	-31.250	18.750	21.743	0.161	79.283	5.565	79.945	2.704	25.756	6.825	
2.879	-5.544	-31.250	18.750	22.460	0.200	72.082	3.459	77.297	4.079	25.775	6.825	
2.400	-5.598	-31.250	18.750	23.180	0.241	73.257	4.505	71.854	4.017	25.794	6.825	
1.933	-5.585	-31.250	18.750	23.968	0.310	84.206	8.086	75.406	5.513	25.814	6.825	
1.474	-5.596	-31.250	18.750	24.769	0.397	103.008	10.143	79.421	7.800	25.835	6.825	
1.027	-5.605	-31.250	18.750	25.539	0.480	88.554	8.206	78.550	8.494	25.857	6.825	
1.027	-5.605	-31.250	18.750	26.278	0.534	62.004	5.253	71.856	6.510	25.881	6.825	
5.026	-5.585	-31.250	18.750	27.079	0.553	76.038	0.578	73.303	3.463	25.905	6.825	
