-3.700	-20.746	-18.750	-16.250	-1.565	-0.950	-13.584	2.924	-12.789	2.079	12.017	13.146	
-3.800	-20.646	-18.750	-16.250	-1.700	-0.914	-12.740	3.136	-13.024	2.882	12.017	13.146	
-3.778	-20.634	-18.750	-16.250	-1.771	-0.891	-14.195	4.714	-13.676	3.693	12.016	13.146	
-3.800	-20.546	-18.750	-16.250	-1.929	-0.828	-10.911	4.589	-12.066	4.522	12.015	13.146	
-3.800	-20.546	-18.750	-16.250	-2.041	-0.791	-11.533	3.525	-10.757	4.017	12.015	13.146	
-3.800	-20.446	-18.750	-16.250	-2.145	-0.760	-10.763	2.837	-10.799	3.401	12.014	13.145	
-3.800	-20.446	-18.750	-16.250	-2.223	-0.730	-7.400	2.571	-9.077	3.065	12.014	13.145	
-3.700	-20.346	-18.750	-16.250	-2.309	-0.702	-8.576	2.987	-8.191	2.917	12.013	13.145	
-3.703	-20.365	-18.750	-16.250	-2.401	-0.675	-9.608	2.527	-8.921	2.717	12.012	13.145	
-3.684	-20.369	-18.750	-16.250	-2.440	-0.660	-6.477	2.588	-8.298	2.721	12.012	13.145	
-3.655	-20.367	-18.750	-16.250	-2.505	-0.626	-6.585	3.165	-7.229	2.943	12.011	13.145	
-3.600	-20.346	-18.750	-16.250	-2.612	-0.569	-6.556	3.124	-7.011	3.650	12.010	13.145	
-3.621	-20.328	-18.750	-16.250	-2.648	-0.554	-7.140	2.935	-7.150	3.593	12.010	13.145	
-3.000	-19.946	-18.750	-16.250	-2.711	-0.516	-4.624	1.990	-4.926	2.656	12.009	13.145	
-3.000	-19.846	-18.750	-16.250	-2.748	-0.504	-4.091	0.435	-3.763	1.620	12.008	13.145	
-2.900	-19.846	-18.750	-16.250	-2.785	-0.505	-2.674	0.180	-3.693	0.524	12.008	13.145	
-2.900	-19.846	-18.750	-16.250	-2.803	-0.503	-1.937	0.330	-2.755	0.081	12.007	13.145	
-2.900	-19.946	-18.750	-16.250	-2.833	-0.490	-2.652	1.564	-2.394	0.789	12.006	13.145	
-2.900	-19.946	-18.750	-16.250	-2.874	-0.469	-4.008	1.706	-3.502	1.700	12.006	13.145	
-2.800	-19.946	-18.750	-16.250	-2.903	-0.439	-2.211	2.450	-3.507	2.506	12.005	13.145	
-2.800	-20.046	-18.750	-16.250	-2.941	-0.403	-3.814	3.556	-3.371	3.274	12.004	13.145	
-2.745	-19.984	-18.750	-16.250	-2.961	-0.384	-4.054	3.722	-3.470	3.362	12.004	13.145	
-2.716	-19.988	-18.750	-16.250	-2.997	-0.358	-4.067	1.981	-3.777	3.162	12.003	13.145	
-2.700	-20.046	-16.250	-18.750	-3.040	-0.328	-2.522	1.338	-3.164	1.980	12.002	13.145	
-2.691	-20.030	-16.250	-18.750	-3.057	-0.320	-3.249	1.521	-2.960	1.865	12.002	13.145	
-2.674	-20.058	-16.250	-18.750	-3.096	-0.312	-3.260	-0.159	-3.199	1.110	12.001	13.145	
-2.674	-20.058	-16.250	-18.750	-3.128	-0.300	-2.721	1.210	-3.392	0.947	12.001	13.145	
-2.357	-20.919	-16.250	-18.750	-3.169	-0.284	-4.453	1.594	-3.680	1.380	12.000	13.145	
-2.277	-20.961	-16.250	-18.750	-3.217	-0.260	-4.249	2.492	-4.481	2.029	11.999	13.145	
-2.158	-21.010	-16.250	-18.750	-3.259	-0.238	-3.539	2.694	-4.493	2.295	11.998	13.145	
-2.118	-21.078	-16.250	-18.750	-3.295	-0.207	-4.089	3.192	-3.857	2.655	11.998	13.145	
-2.087	-21.145	-16.250	-18.750	-3.337	-0.183	-4.145	2.248	-3.700	2.637	11.997	13.145	
-2.032	-21.200	-16.250	-18.750	-3.366	-0.168	-3.077	0.855	-3.406	1.849	11.996	13.145	
-2.032	-21.200	-16.250	-18.750	-3.387	-0.158	-2.516	1.004	-2.491	1.212	11.996	13.145	
-1.334	-21.885	-16.250	-18.750	-3.420	-0.157	-3.653	-0.024	-2.709	0.522	11.995	13.145	
-1.334	-21.885	-16.250	-18.750	-3.459	-0.159	-4.185	-0.599	-3.630	-0.036	11.994	13.145	
-1.996	-29.136	-16.250	-18.750	-3.493	-0.159	-3.033	-0.185	-3.643	-0.096	11.994	13.145	
-1.996	-29.136	-16.250	-18.750	-3.550	-0.161	-4.209	0.031	-4.300	-0.106	11.993	13.145	
-1.996	-29.136	-16.250	-18.750	-4.292	-0.280	-10.767	1.332	-9.441	0.075	11.986	13.145	
-1.996	-29.136	-23.750	-21.250	-4.993	-0.232	-11.979	-0.235	-11.161	-0.035	11.982	13.145	
-0.469	-7.471	-23.750	-21.250	-5.100	-0.235	-10.612	0.013	-10.873	-0.176	11.982	13.145	
-0.469	-7.471	-23.750	-21.250	-5.407	-0.253	-10.332	-0.284	-9.581	-0.471	11.979	13.145	
-0.469	-7.471	-23.750	-21.250	-5.583	-0.291	-7.697	-2.460	-8.827	-1.884	11.977	13.145	
-0.469	-7.471	-23.750	-21.250	-5.671	-0.326	-7.958	-3.256	-8.483	-2.753	11.976	13.145	
-0.469	-7.471	-23.750	-21.250	-5.749	-0.362	-7.057	-3.355	-8.274	-3.531	11.974	13.145	
-15.143	-35.659	-23.750	-21.250	-5.815	-0.406	-5.633	-4.175	-7.207	-4.041	11.973	13.145	
-15.540	-35.805	-23.750	-21.250	-5.874	-0.443	-6.284	-3.608	-6.253	-4.050	11.972	13.144	
-15.540	-35.805	-23.750	-21.250	-5.925	-0.479	-4.445	-3.691	-5.514	-3.620	11.971	13.144	
-15.445	-35.620	-23.750	-21.250	-5.966	-0.515	-3.317	-3.785	-4.590	-3.629	11.969	13.144	
-15.330	-35.471	-23.750	-21.250	-5.984	-0.545	-1.690	-2.958	-2.947	-3.320	11.968	13.144	
-15.300	-35.346	-23.750	-21.250	-5.997	-0.579	-1.031	-3.724	-1.550	-3.199	11.967	13.144	
-15.300	-35.246	-23.750	-21.250	-5.988	-0.619	1.355	-4.234	-0.189	-3.699	11.965	13.144	
-15.300	-35.246	-23.750	-21.250	-5.961	-0.654	3.484	-2.959	1.790	-3.749	11.964	13.144	
-15.228	-35.210	-23.750	-21.250	-5.933	-0.683	3.453	-2.588	2.914	-3.335	11.963	13.143	
-15.016	-35.128	-23.750	-21.250	-5.876	-0.708	5.525	-1.864	4.233	-2.689	11.961	13.143	
-14.838	-35.038	-23.750	-21.250	-5.816	-0.725	6.509	-1.162	5.547	-2.042	11.960	13.143	
-14.700	-34.946	-18.750	-21.250	-5.751	-0.735	6.185	-0.378	6.251	-1.330	11.959	13.143	
-14.700	-34.946	-18.750	-21.250	-5.680	-0.739	7.280	-0.253	6.793	-0.663	11.957	13.142	
-14.644	-34.866	-18.750	-21.250	-5.600	-0.741	8.708	-0.360	7.960	-0.327	11.956	13.142	
-14.546	-34.784	-18.750	-21.250	-5.510	-0.738	8.628	0.262	8.948	0.052	11.955	13.142	
-14.451	-34.699	-18.750	-21.250	-5.415	-0.735	9.471	-0.161	9.224	0.295	11.953	13.142	
-14.377	-34.622	-18.750	-21.250	-5.313	-0.742	10.523	-1.000	9.876	-0.216	11.952	13.141	
-14.377	-34.622	-18.750	-21.250	-5.198	-0.752	12.079	-0.954	10.886	-0.838	11.951	13.141	
-14.300	-34.546	-18.750	-21.250	-5.072	-0.769	11.496	-1.626	11.447	-1.286	11.950	13.141	
-14.300	-34.446	-18.750	-21.250	-4.955	-0.784	12.240	-1.677	11.575	-1.534	11.948	13.140	
-14.100	-34.346	-18.750	-21.250	-4.830	-0.805	12.809	-1.820	12.092	-1.774	11.947	13.140	
-14.100	-34.346	-18.750	-21.250	-4.465	-0.855	11.472	-2.699	12.048	-1.940	11.943	13.139	
-12.800	-32.046	-18.750	-21.250	-4.341	-0.873	11.005	-1.842	12.104	-1.915	11.942	13.139	
-12.641	-31.931	-18.750	-21.250	-4.242	-0.887	11.165	-1.810	11.710	-1.676	11.941	13.138	
-12.637	-31.821	-18.750	-21.250	-4.135	-0.900	11.045	-1.630	10.858	-1.426	11.940	13.138	
-12.474	-31.698	-18.750	-21.250	-4.025	-0.908	11.095	-0.536	10.892	-1.048	11.938	13.137	
-12.482	-31.616	-18.750	-21.250	-3.922	-0.918	10.412	-1.109	10.631	-0.908	11.937	13.137	
-12.566	-31.530	-18.750	-21.250	-3.825	-0.930	10.018	-0.940	9.975	-1.139	11.936	13.136	
-12.600	-31.446	-18.750	-21.250	-3.723	-0.953	9.124	-1.946	9.491	-1.687	11.935	13.136	
-12.600	-31.446	-18.750	-21.250	-3.636	-0.975	8.523	-2.108	9.009	-2.106	11.934	13.135	
-12.600	-31.346	-18.750	-21.250	-3.564	-1.000	6.666	-2.868	7.932	-2.333	11.933	13.135	
-12.700	-31.246	-18.750	-21.250	-3.493	-1.025	5.641	-2.436	6.793	-2.395	11.932	13.134	
-12.670	-31.158	-18.750	-21.250	-3.404	-1.048	4.968	-1.125	5.576	-1.736	11.930	13.133	
-12.598	-31.023	-18.750	-18.750	-3.361	-1.068	4.744	-1.641	4.742	-1.593	11.929	13.133	
-12.449	-30.905	-18.750	-18.750	-3.317	-1.083	4.739	-1.149	4.362	-1.743	11.928	13.132	
-12.449	-30.905	-18.750	-18.750	-3.275	-1.094	3.972	-0.653	4.309	-1.303	11.927	13.131	
-30.237	-31.619	-18.750	-18.750	-3.240	-1.110	3.158	-1.680	3.840	-1.314	11.926	13.131	
-30.237	-31.619	-18.750	-18.750	-3.202	-1.132	3.724	-2.333	3.676	-1.918	11.925	13.130	
-29.404	-31.351	-18.750	-18.750	-3.155	-1.151	3.824	-2.102	4.266	-2.089	11.924	13.130	
-28.781	-31.144	-18.750	-18.750	-3.117	-1.174	3.375	-2.335	4.228	-2.094	11.923	13.129	
-28.781	-31.144	-18.750	-18.750	-3.078	-1.202	3.787	-3.224	3.871	-2.521	11.923	13.128	
-6.900	-26.646	-18.750	-18.750	-2.998	-1.236	4.731	-2.151	4.706	-2.395	11.921	13.127	
-8.114	-27.407	-18.750	-18.750	-2.967	-1.250	6.078	-2.815	5.252	-2.297	11.921	13.127	
-8.594	-27.847	-18.750	-18.750	-2.902	-1.271	7.009	-2.145	5.916	-2.265	11.920	13.126	
-8.841	-28.058	-18.750	-18.750	-2.822	-1.292	8.609	-2.029	7.267	-2.121	11.919	13.125	
-8.841	-28.058	-18.750	-18.750	-2.731	-1.310	9.162	-1.921	8.533	-1.954	11.918	13.125	
-20.398	-28.989	-18.750	-18.750	-2.634	-1.323	10.104	-1.291	9.398	-1.516	11.918	13.124	
-20.398	-28.989	-18.750	-18.750	-2.535	-1.334	9.999	-1.233	9.831	-1.222	11.917	13.123	
-10.772	-29.110	-18.750	-18.750	-2.419	-1.334	10.820	0.115	10.777	-0.576	11.916	13.122	
-10.654	-29.083	-18.750	-18.750	-2.314	-1.332	10.431	0.028	11.034	0.087	11.915	13.122	
-10.723	-29.109	-18.750	-18.750	-2.207	-1.329	10.072	0.141	10.573	0.273	11.915	13.121	
-10.694	-29.229	-18.750	-18.750	-2.094	-1.324	12.005	0.616	10.980	0.400	11.914	13.120	
-10.694	-29.229	-18.750	-18.750	-1.985	-1.327	10.291	0.008	11.087	0.111	11.913	13.119	
-10.694	-29.229	-18.750	-18.750	-1.887	-1.333	8.355	-0.160	9.862	-0.416	11.913	13.119	
-10.694	-29.229	-18.750	-18.750	-1.690	-1.352	10.496	-1.188	10.390	-0.992	11.911	13.117	
-10.694	-29.229	-21.250	-16.250	-1.159	-1.398	5.990	-1.105	6.551	-1.134	11.907	13.111	
-10.694	-29.229	-21.250	-16.250	-0.856	-1.306	3.733	2.188	4.722	2.948	11.905	13.106	
-10.694	-29.229	-21.250	-16.250	-0.806	-1.294	4.656	0.743	4.315	1.701	11.905	13.105	
8.488	-34.340	-21.250	-16.250	-0.746	-1.294	6.429	-0.257	4.995	0.533	11.905	13.105	
8.096	-32.618	-21.250	-16.250	-0.688	-1.304	5.591	-1.339	5.619	-0.444	11.905	13.104	
7.657	-31.019	-21.250	-16.250	-0.637	-1.316	5.217	-1.360	5.455	-1.125	11.905	13.103	
7.300	-29.457	-21.250	-16.250	-0.582	-1.324	5.433	-0.426	5.062	-0.965	11.904	13.103	
7.000	-28.197	-21.250	-16.250	-0.533	-1.322	5.167	0.631	4.981	-0.271	11.904	13.102	
6.800	-26.937	-21.250	-16.250	-0.494	-1.314	3.705	0.893	4.371	0.519	11.904	13.101	
6.500	-26.037	-21.250	-16.250	-0.454	-1.303	4.193	1.340	3.948	0.959	11.904	13.100	
6.300	-25.137	-21.250	-16.250	-0.401	-1.284	5.091	1.995	4.658	1.484	11.904	13.100	
6.200	-24.237	-21.250	-16.250	-0.360	-1.287	3.704	-0.631	4.681	0.813	11.903	13.099	
6.000	-23.517	-21.250	-16.250	-0.310	-1.300	5.149	-1.523	4.573	-0.806	11.903	13.098	
5.900	-22.797	-21.250	-16.250	-0.249	-1.321	5.564	-2.743	5.533	-1.720	11.903	13.098	
5.900	-22.797	-21.250	-16.250	-0.191	-1.346	5.582	-2.984	5.932	-2.314	11.903	13.097	
4.300	-13.437	-21.250	-18.750	-0.138	-1.377	4.855	-2.306	5.303	-2.638	11.903	13.096	
4.500	-12.717	-21.250	-18.750	-0.081	-1.391	5.879	-0.711	5.506	-2.212	11.903	13.096	
4.600	-12.177	-21.250	-18.750	-0.032	-1.389	5.119	0.786	5.604	-0.645	11.903	13.095	
4.600	-11.817	-21.250	-18.750	0.007	-1.384	3.868	0.476	4.365	0.327	11.903	13.094	
4.600	-11.457	-21.250	-18.750	0.053	-1.377	4.531	0.884	4.203	0.586	11.903	13.094	
4.525	-11.300	-21.250	-18.750	0.098	-1.368	4.720	1.130	4.549	0.801	11.903	13.093	
4.503	-11.095	-21.250	-18.750	0.132	-1.373	3.021	-0.754	3.983	0.218	11.903	13.092	
4.473	-10.881	-21.250	-18.750	0.176	-1.385	5.546	-2.102	4.105	-0.891	11.903	13.092	
4.458	-10.717	-21.250	-18.750	0.225	-1.386	6.209	-0.083	4.875	-0.724	11.903	13.091	
4.437	-10.507	-21.250	-18.750	0.260	-1.388	3.279	0.306	4.237	-0.142	11.903	13.091	
4.388	-10.314	-21.250	-18.750	0.296	-1.372	3.636	2.191	3.542	0.699	11.903	13.090	
4.395	-10.123	-21.250	-18.750	0.334	-1.343	4.342	3.447	3.669	2.236	11.903	13.089	
4.400	-9.837	-21.250	-18.750	0.370	-1.290	2.415	4.400	3.543	3.936	11.904	13.089	
4.400	-9.657	-21.250	-18.750	0.399	-1.235	3.355	5.611	3.119	5.149	11.904	13.088	
4.390	-9.531	-21.250	-18.750	0.436	-1.172	4.139	6.326	3.302	5.908	11.904	13.088	
4.379	-9.401	-21.250	-18.750	0.485	-1.110	5.002	6.182	4.302	6.229	11.904	13.087	
4.380	-9.257	-21.250	-18.750	0.532	-1.065	4.576	4.301	4.800	5.325	11.904	13.087	
4.392	-9.135	-21.250	-18.750	0.595	-1.030	6.518	2.983	5.466	4.015	11.904	13.086	
4.391	-8.977	-21.250	-18.750	0.671	-1.005	7.507	1.919	6.959	3.006	11.904	13.086	
4.400	-8.937	-21.250	-18.750	0.752	-0.987	7.585	1.161	7.886	2.174	11.905	13.085	
4.384	-8.708	-21.250	-18.750	0.839	-0.985	8.846	-0.058	8.373	1.018	11.905	13.085	
4.367	-8.586	-21.250	-18.750	0.938	-0.984	10.211	-0.041	9.304	0.126	11.905	13.084	
4.400	-8.397	-21.250	-18.750	1.040	-0.985	8.948	-0.570	10.074	-0.020	11.906	13.084	
4.358	-8.377	-21.250	-18.750	1.143	-0.997	10.719	-1.318	10.240	-0.662	11.906	13.083	
4.353	-8.276	-21.250	-18.750	1.258	-1.009	11.858	-1.194	10.902	-1.198	11.907	13.083	
4.345	-8.167	-21.250	-16.250	1.382	-1.014	12.331	-0.210	11.930	-0.856	11.907	13.082	
4.310	-8.053	-21.250	-16.250	1.499	-1.024	11.852	-0.780	12.044	-0.741	11.908	13.082	
4.256	-7.956	-21.250	-16.250	1.627	-1.030	12.023	-0.889	12.276	-0.806	11.908	13.081	
4.184	-7.857	-21.250	-16.250	1.743	-1.023	11.445	0.994	12.184	0.043	11.909	13.081	
4.100	-7.677	-21.250	-16.250	1.839	-1.020	9.357	0.365	10.088	0.518	11.910	13.080	
4.000	-7.677	-21.250	-16.250	1.930	-1.014	9.097	0.430	8.930	0.432	11.911	13.080	
3.900	-7.497	-21.250	-16.250	2.017	-1.004	8.329	0.963	8.885	0.763	11.912	13.079	
3.900	-7.497	-21.250	-16.250	2.091	-0.999	6.499	-0.067	8.023	0.770	11.913	13.079	
3.800	-7.497	-21.250	-16.250	2.152	-0.998	6.141	0.061	6.752	0.341	11.914	13.078	
3.700	-7.317	-21.250	-16.250	2.204	-0.997	5.369	0.708	5.681	0.093	11.915	13.078	
3.677	-7.200	-21.250	-16.250	2.224	-0.996	3.960	0.068	5.154	0.074	11.916	13.077	
3.612	-7.106	-21.250	-16.250	2.250	-0.986	2.222	0.779	3.640	0.708	11.917	13.077	
3.500	-6.957	-21.250	-16.250	2.256	-0.968	-0.729	1.542	0.847	1.121	11.919	13.076	
3.500	-6.957	-21.250	-16.250	2.248	-0.940	-1.829	3.102	-0.311	2.195	11.920	13.076	
3.400	-6.777	-21.250	-16.250	2.214	-0.920	-3.267	1.539	-2.224	2.496	11.921	13.075	
3.300	-6.777	-21.250	-16.250	2.168	-0.911	-4.508	0.365	-3.986	1.447	11.922	13.075	
3.300	-6.597	-21.250	-16.250	2.114	-0.907	-5.566	0.225	-4.976	0.641	11.923	13.075	
3.237	-6.611	-21.250	-16.250	2.079	-0.910	-5.837	-0.505	-5.316	0.107	11.924	13.074	
3.200	-6.597	-21.250	-16.250	1.964	-0.934	-7.464	-1.735	-7.181	-1.289	11.925	13.074	
3.138	-6.485	-21.250	-16.250	1.916	-0.946	-9.434	-2.326	-8.148	-1.783	11.926	13.074	
3.108	-6.420	-21.250	-16.250	1.819	-0.962	-10.250	-1.789	-8.604	-1.741	11.927	13.073	
3.093	-6.361	-21.250	-16.250	1.717	-0.975	-13.011	-2.135	-9.982	-1.440	11.928	13.073	
3.085	-6.305	-21.250	-16.250	1.604	-0.991	-9.458	-1.529	-10.756	-1.434	11.929	13.073	
3.091	-6.253	-21.250	-16.250	1.496	-1.000	-10.756	-0.696	-11.028	-1.268	11.929	13.072	
3.097	-6.204	-21.250	-16.250	1.379	-1.011	-14.128	-2.013	-11.833	-1.037	11.930	13.072	
3.098	-6.150	-21.250	-18.750	1.255	-1.023	-12.183	-1.153	-12.071	-1.167	11.931	13.072	
3.092	-6.093	-21.250	-18.750	1.130	-1.037	-13.918	-1.953	-12.471	-1.296	11.931	13.071	
3.081	-6.041	-21.250	-18.750	1.017	-1.042	-11.314	-0.414	-11.911	-0.922	11.932	13.071	
3.068	-5.996	-21.250	-18.750	0.900	-1.053	-11.856	-1.515	-11.506	-0.840	11.933	13.071	
3.055	-5.945	-21.250	-18.750	0.794	-1.058	-12.602	-0.256	-11.128	-0.800	11.933	13.070	
3.000	-5.877	-21.250	-18.750	0.655	-1.052	-8.538	1.088	-9.996	0.255	11.934	13.070	
3.018	-5.868	-21.250	-18.750	0.609	-1.053	-7.665	-0.194	-8.833	0.224	11.934	13.070	
3.001	-5.834	-21.250	-18.750	0.531	-1.054	-7.386	-0.292	-7.929	0.165	11.935	13.070	
2.985	-5.798	-21.250	-18.750	0.471	-1.053	-5.973	0.035	-6.869	0.009	11.935	13.069	
2.972	-5.753	-21.250	-18.750	0.416	-1.055	-4.846	-0.754	-5.745	-0.069	11.935	13.069	
2.965	-5.729	-21.250	-18.750	0.367	-1.066	-4.524	-0.986	-5.230	-0.665	11.936	13.069	
2.955	-5.699	-21.250	-18.750	0.332	-1.081	-3.066	-1.620	-4.200	-1.287	11.936	13.069	
2.948	-5.657	-21.250	-18.750	0.316	-1.095	-1.606	-1.293	-2.541	-1.431	11.936	13.068	
2.936	-5.629	-21.250	-18.750	0.307	-1.111	-0.100	-1.642	-1.255	-1.509	11.937	13.068	
2.918	-5.594	-21.250	-18.750	0.316	-1.129	1.101	-1.686	0.034	-1.708	11.937	13.068	
2.918	-5.594	-21.250	-18.750	0.340	-1.137	2.252	-0.679	1.666	-1.273	11.937	13.068	
1.470	-3.452	-21.250	-18.750	0.372	-1.133	3.401	0.388	2.755	-0.177	11.938	13.068	
1.429	-3.521	-21.250	-18.750	0.417	-1.123	4.272	0.833	3.835	0.692	11.938	13.067	
1.446	-3.501	-21.250	-18.750	0.473	-1.097	6.087	3.062	5.050	1.780	11.939	13.067	
1.545	-3.339	-21.250	-18.750	0.538	-1.062	6.361	3.993	6.040	3.032	11.939	13.067	
1.624	-3.308	-21.250	-18.750	0.610	-1.030	7.516	3.008	6.873	3.353	11.939	13.067	
1.589	-3.319	-21.250	-18.750	0.688	-0.992	8.238	3.926	7.531	3.512	11.940	13.067	
1.512	-3.215	-21.250	-18.750	0.772	-0.948	8.387	4.593	8.100	4.092	11.940	13.066	
1.428	-3.112	-21.250	-18.750	0.861	-0.903	8.733	4.741	8.253	4.235	11.941	13.066	
1.428	-3.112	-21.250	-18.750	0.944	-0.853	8.198	5.181	8.209	4.549	11.942	13.066	
0.658	-2.271	28.750	28.750	1.026	-0.798	8.248	5.579	8.242	5.249	11.942	13.066	
