21.435	-24.864	26.250	-18.750	53.862	0.209	147.565	-60.500	157.341	-60.978	29.660	9.557	
21.435	-24.864	26.250	-18.750	55.394	-0.501	161.799	-74.742	159.132	-69.011	29.717	9.557	
21.435	-24.864	26.250	-18.750	56.784	-1.264	140.061	-78.224	146.108	-73.668	29.777	9.557	
21.435	-24.864	26.250	-18.750	58.209	-2.167	148.345	-93.752	134.062	-79.318	29.839	9.557	
21.435	-24.864	26.250	-18.750	59.533	-3.144	123.641	-102.066	130.896	-89.544	29.904	9.557	
25.698	-6.791	26.250	-18.750	60.809	-4.238	127.757	-114.214	130.016	-103.583	29.971	9.558	
25.573	-6.894	26.250	-18.750	62.099	-5.495	122.194	-130.008	128.305	-117.555	30.040	9.559	
25.317	-6.550	26.250	-18.750	63.338	-6.964	125.227	-150.011	126.416	-136.272	30.112	9.560	
25.400	-6.274	26.250	-18.750	64.567	-8.758	103.435	-168.003	117.527	-155.349	30.187	9.563	
25.300	-5.974	26.250	-18.750	65.626	-10.627	102.934	-193.960	108.993	-174.466	30.263	9.568	
25.500	-5.774	26.250	-18.750	66.619	-12.733	95.775	-215.719	102.600	-198.738	30.342	9.575	
25.600	-5.674	26.250	-18.750	67.536	-15.200	89.278	-253.723	95.497	-228.630	30.422	9.585	
25.500	-5.574	26.250	-18.750	68.386	-18.098	83.168	-304.529	88.342	-268.277	30.504	9.599	
25.300	4.433	26.250	-18.750	69.181	-21.741	76.083	-373.918	82.212	-327.069	30.587	9.620	
25.300	4.433	-28.750	-16.250	69.870	-26.019	67.145	-447.298	74.220	-396.051	30.672	9.651	
21.339	-0.601	-28.750	-16.250	70.495	-30.694	58.211	-505.019	69.159	-471.186	30.758	9.693	
20.570	-0.207	-28.750	-16.250	71.011	-36.242	49.709	-546.945	60.062	-538.063	30.844	9.753	
19.766	0.133	-28.750	-16.250	71.444	-42.386	41.179	-631.152	47.457	-584.600	30.932	9.835	
19.102	0.129	-28.750	-16.250	71.777	-49.037	31.528	-675.909	38.270	-639.730	31.020	9.944	
18.456	0.250	-28.750	-16.250	72.080	-55.883	22.400	-691.225	31.824	-674.833	31.108	10.086	
18.456	0.250	-28.750	-16.250	72.284	-63.013	21.751	-676.729	25.376	-698.824	31.196	10.264	
13.712	0.039	-28.750	-16.250	72.465	-70.473	3.743	-772.401	19.229	-729.533	31.284	10.484	
13.300	-0.067	-28.750	-16.250	72.352	74.556	-8.199	29916.571	3.206	6550.943	31.372	10.748	
13.300	-0.607	-28.750	-16.250	72.186	67.751	-18.294	-660.149	-13.286	6582.084	31.459	10.976	
9.544	0.911	-28.750	-16.250	71.930	61.735	-26.978	-566.532	-21.083	-641.071	31.545	11.162	
9.500	0.833	-28.750	-16.250	71.622	56.448	-31.177	-501.965	-28.202	-565.103	31.630	11.315	
8.800	0.653	-28.750	-16.250	71.274	51.771	-35.661	-448.374	-32.811	-498.188	31.714	11.442	
8.700	1.013	-28.750	-16.250	70.839	47.494	-51.060	-407.869	-39.150	-447.705	31.796	11.547	
8.700	1.013	-28.750	-16.250	70.492	43.811	-28.267	-345.688	-39.067	-398.023	31.877	11.636	
14.100	5.693	-28.750	-16.250	69.999	40.550	-42.619	-313.232	-42.000	-347.195	31.957	11.712	
18.928	13.714	-28.750	-16.250	69.539	37.643	-47.144	-272.696	-47.680	-308.378	32.035	11.777	
18.900	13.793	-28.750	-16.250	69.055	35.237	-48.793	-232.585	-47.183	-265.694	32.112	11.833	
18.896	10.748	-28.750	-16.250	68.627	33.201	-36.382	-189.470	-45.572	-222.095	32.188	11.883	
19.100	10.373	-28.750	-16.250	68.131	31.448	-48.253	-174.654	-46.198	-189.420	32.262	11.927	
19.100	11.273	-28.750	-16.250	67.682	30.036	-63.846	-157.442	-47.264	-158.285	32.336	11.967	
18.529	11.914	-28.750	-16.250	67.169	28.773	-52.036	-118.432	-48.117	-133.773	32.407	12.004	
18.500	11.993	-28.750	-16.250	66.665	27.727	-50.139	-99.246	-50.881	-115.456	32.478	12.037	
18.900	11.273	-28.750	-16.250	66.170	26.796	-48.022	-84.884	-49.965	-98.834	32.547	12.068	
18.778	10.377	-28.750	-16.250	65.478	25.620	-59.128	-102.180	-53.947	-95.762	32.614	12.097	
18.778	10.377	-31.250	-13.750	65.260	25.215	-43.506	-80.985	-52.252	-91.165	32.648	12.111	
18.586	0.194	-31.250	-13.750	64.830	24.491	-43.523	-76.770	-47.723	-82.922	32.713	12.137	
17.877	0.873	-31.250	-13.750	64.418	23.787	-42.427	-71.931	-42.084	-71.385	32.778	12.161	
17.221	0.290	-31.250	-13.750	63.830	22.846	-45.046	-62.839	-40.041	-65.035	32.873	12.195	
17.221	0.290	-31.250	-13.750	63.656	22.558	-34.842	-57.519	-38.144	-61.432	32.904	12.206	
16.713	0.201	-31.250	-13.750	63.310	22.035	-33.844	-52.733	-37.230	-56.252	32.965	12.226	
16.149	0.545	-31.250	-13.750	62.997	21.591	-30.538	-44.833	-32.941	-48.361	32.965	12.230	
15.985	-0.225	-31.250	-13.750	62.704	21.233	-27.531	-31.261	-30.304	-40.105	32.964	12.233	
15.808	-0.834	-31.250	-13.750	62.404	20.935	-30.058	-25.845	-29.660	-32.801	32.961	12.233	
15.601	-1.255	-31.250	-13.750	62.246	20.711	-26.734	-34.451	-22.906	-26.124	32.958	12.233	
15.272	-0.776	-31.250	-13.750	61.987	20.424	-30.994	-30.429	-20.851	-25.556	32.953	12.231	
15.272	-0.776	-31.250	-13.750	61.830	20.254	-15.033	-22.443	-21.912	-24.013	32.947	12.228	
11.103	3.339	-31.250	-13.750	61.627	20.014	-19.831	-22.719	-18.918	-21.580	32.941	12.224	
11.482	1.897	-31.250	-13.750	61.467	19.797	-15.966	-19.209	-18.127	-22.856	32.933	12.219	
11.470	0.482	-31.250	-13.750	61.285	19.659	-10.890	-3.132	-13.123	-11.700	32.920	12.210	
11.371	0.025	-31.250	-13.750	61.244	19.725	-9.172	4.950	-8.478	-0.895	32.911	12.203	
11.371	0.025	-31.250	-13.750	61.210	19.760	-6.852	6.934	-6.468	4.252	32.906	12.200	
11.275	-0.335	-31.250	-13.750	61.174	19.910	-1.800	18.776	-5.790	10.477	32.896	12.192	
11.077	-0.943	-31.250	-13.750	61.152	20.204	-0.903	18.333	-1.576	19.390	32.879	12.182	
11.077	-0.943	-31.250	-13.750	61.169	20.325	3.517	24.216	-0.247	20.750	32.874	12.179	
10.900	-1.507	-31.250	-13.750	61.177	20.524	5.746	15.029	1.223	15.228	32.856	12.168	
10.899	-1.471	-31.250	-13.750	61.203	20.601	5.103	15.495	1.601	13.151	32.850	12.165	
10.899	-1.471	-31.250	-13.750	61.264	20.721	6.470	12.968	5.793	13.640	32.838	12.158	
9.731	-0.864	-31.250	-13.750	61.357	20.849	8.364	11.344	7.695	12.403	32.825	12.151	
9.600	-0.674	-31.250	-13.750	61.488	21.031	8.493	9.875	8.647	11.922	32.806	12.141	
9.641	-0.682	-31.250	-11.250	61.666	21.216	35.662	37.033	15.472	18.344	32.800	12.138	
8.881	-0.562	-31.250	-11.250	61.785	21.380	13.257	18.009	16.972	19.900	32.788	12.132	
8.957	-0.511	-31.250	-11.250	62.050	21.711	15.015	30.013	19.212	24.714	32.775	12.125	
8.984	-0.457	-31.250	-11.250	62.178	21.912	13.167	24.515	19.652	26.635	32.762	12.119	
9.015	-0.404	-31.250	-11.250	62.277	22.157	4.715	21.551	11.308	22.340	32.749	12.112	
8.939	-0.389	-31.250	-11.250	62.447	22.564	18.093	43.793	13.457	32.594	32.736	12.104	
8.889	-0.366	-31.250	-11.250	62.691	23.086	30.900	57.185	20.701	46.415	32.724	12.097	
8.861	-0.349	-31.250	-11.250	62.857	23.675	23.493	65.177	20.478	55.517	32.712	12.089	
8.836	-0.319	-31.250	-11.250	63.126	24.419	27.271	82.357	21.787	66.666	32.701	12.082	
8.814	-0.289	-31.250	-11.250	63.452	25.434	33.038	105.750	29.753	87.966	32.690	12.077	
8.794	-0.258	-31.250	-11.250	63.832	26.611	39.461	122.739	35.282	109.602	32.680	12.074	
8.787	-0.215	-31.250	-11.250	64.284	28.003	46.582	152.076	41.613	128.458	32.671	12.074	
8.787	-0.168	-31.250	-11.250	64.877	29.839	51.346	172.074	52.271	161.423	32.664	12.079	
8.787	-0.136	-31.250	-11.250	65.503	31.911	70.308	217.979	60.937	195.395	32.657	12.089	
8.789	-0.099	-31.250	-11.250	66.063	33.956	55.128	211.012	59.288	205.846	32.653	12.106	
8.795	-0.053	-31.250	-11.250	66.635	36.279	57.867	242.510	56.631	218.387	32.649	12.129	
8.800	-5.647	-31.250	-11.250	67.464	40.382	58.592	292.246	53.252	253.113	32.647	12.182	
8.812	-5.638	-31.250	-11.250	67.771	42.034	61.322	330.582	54.074	274.082	32.647	12.205	
8.827	-5.708	-31.250	-11.250	68.436	46.037	56.757	386.871	63.215	355.827	32.648	12.262	
8.851	-5.778	-31.250	-11.250	68.917	50.360	35.449	368.198	54.568	396.455	32.651	12.336	
8.877	-5.839	-31.250	-11.250	69.288	54.983	42.438	500.915	40.601	426.006	32.655	12.428	
8.905	-5.875	-31.250	-11.250	69.648	60.434	32.156	558.749	36.559	503.696	32.660	12.544	
10.710	-8.053	-31.250	-11.250	69.818	66.308	6.827	504.021	25.249	539.309	32.667	12.686	
10.710	-8.053	-31.250	-11.250	69.923	72.365	7.001	612.277	13.111	568.131	32.674	12.859	
10.936	-8.296	-31.250	-11.250	69.920	-75.012	-3.209	-30090.738	5.076	-7066.031	32.682	13.064	
11.077	-8.429	-31.250	-8.750	69.821	-68.756	-12.816	633.226	-5.101	-7056.020	32.691	13.251	
11.077	-8.429	-31.250	-8.750	69.676	-62.699	-13.403	738.730	-12.829	648.035	32.700	13.404	
11.039	-8.196	-31.250	-8.750	69.384	-56.902	-32.285	577.886	-23.036	623.862	32.710	13.529	
11.044	-8.046	-31.250	-8.750	69.026	-51.420	-33.278	538.142	-32.520	563.965	32.719	13.630	
11.069	-7.956	-31.250	-8.750	68.516	-47.045	-44.880	539.639	-43.363	492.862	32.729	13.713	
11.114	-7.873	-31.250	-8.750	68.011	-43.250	-51.540	369.341	-50.751	408.522	32.739	13.783	
11.186	-7.873	-31.250	-8.750	67.454	-39.920	-58.655	332.177	-53.131	356.276	32.748	13.842	
11.318	-7.933	-31.250	-8.750	66.840	-37.059	-62.781	274.626	-58.548	309.548	32.757	13.892	
11.131	-7.474	-31.250	-8.750	66.200	-34.451	-65.317	256.715	-62.688	273.425	32.767	13.935	
11.131	-7.474	-31.250	-8.750	65.503	-31.935	-71.353	250.235	-66.835	256.211	32.776	13.971	
11.002	-7.072	-31.250	-8.750	64.767	-29.536	-76.286	239.030	-71.658	245.741	32.785	14.003	
11.002	-7.072	-31.250	-8.750	63.991	-27.277	-78.169	226.963	-75.595	232.878	32.793	14.029	
9.302	-2.245	-31.250	-8.750	63.174	-25.089	-85.342	222.825	-79.615	222.343	32.802	14.051	
9.325	-2.257	-31.250	-8.750	62.366	-23.137	-82.571	195.536	-81.281	206.995	32.811	14.070	
9.345	-2.219	-31.250	-8.750	61.480	-21.291	-88.429	181.098	-84.703	189.906	32.820	14.086	
9.345	-2.219	-31.250	-8.750	60.513	-19.440	-94.499	170.558	-92.640	184.861	32.829	14.099	
9.394	-2.204	-31.250	-8.750	59.451	-17.774	-93.884	141.222	-96.658	167.508	32.838	14.109	
9.448	-2.183	-31.250	-8.750	58.326	-16.189	-116.676	158.797	-104.147	154.795	32.846	14.118	
9.515	-2.146	-31.250	-8.750	57.193	-14.763	-118.317	141.299	-112.883	150.519	32.854	14.125	
9.515	-2.146	-31.250	-8.750	55.990	-13.424	-126.799	134.179	-122.912	145.539	32.862	14.130	
9.589	-2.101	-31.250	-8.750	54.692	-12.161	-132.094	123.391	-131.605	136.982	32.869	14.135	
9.589	-2.101	-31.250	-8.750	53.293	-10.972	-135.619	112.637	-128.458	116.760	32.876	14.138	
9.334	-11.680	-31.250	-8.750	51.906	-9.926	-140.483	102.234	-132.663	106.419	32.882	14.140	
9.334	-11.680	-31.250	-8.750	50.464	-8.977	-144.638	92.459	-141.455	99.732	32.887	14.142	
6.600	-18.715	-31.250	-8.750	48.954	-8.109	-151.969	85.702	-147.632	90.817	32.892	14.144	
5.900	-19.867	-31.250	-11.250	47.448	-7.363	-153.668	73.643	-150.759	80.705	32.896	14.144	
5.395	-20.623	-31.250	-11.250	45.889	-6.699	-157.405	64.568	-153.260	70.525	32.900	14.145	
5.234	-20.916	-31.250	-11.250	44.294	-6.121	-159.587	55.786	-157.734	62.133	32.903	14.145	
5.228	-21.030	-31.250	-11.250	42.698	-5.615	-159.502	48.405	-159.545	54.179	32.906	14.145	
5.200	-21.127	-31.250	-11.250	41.113	-5.204	-160.291	39.558	-159.049	45.819	32.908	14.144	
5.300	-21.127	-31.250	-11.250	39.552	-4.851	-157.037	34.332	-157.290	38.198	32.909	14.144	
5.346	-21.084	-31.250	-11.250	37.886	-4.527	-167.063	32.092	-161.323	33.838	32.911	14.143	
5.400	-21.127	-31.250	-11.250	36.360	-4.242	-153.931	28.561	-159.611	30.460	32.912	14.141	
5.476	-21.021	-31.250	-11.250	34.857	-3.991	-151.420	24.908	-151.448	26.806	32.913	14.140	
5.530	-20.952	-31.250	-11.250	33.340	-3.737	-127.179	21.924	-143.786	24.046	32.914	14.139	
5.597	-20.904	-31.250	-11.250	32.607	-3.618	-146.550	23.778	-143.190	23.693	32.914	14.138	
5.670	-20.855	-31.250	-11.250	31.204	-3.394	-140.616	21.771	-138.070	22.620	32.915	14.137	
5.700	-20.767	-31.250	-11.250	29.030	-3.073	-115.776	19.080	-137.015	20.469	32.915	14.134	
5.741	8.434	-31.250	-11.250	28.368	-2.971	-132.415	20.283	-135.062	20.114	32.916	14.134	
7.200	8.226	-31.250	-11.250	26.448	-2.614	-107.519	21.590	-122.936	21.852	32.916	14.132	
7.196	8.230	-31.250	-11.250	25.827	-2.478	-124.245	27.089	-120.990	23.472	32.916	14.131	
6.200	11.226	-31.250	-11.250	24.014	-1.995	-119.005	35.715	-121.700	30.947	32.917	14.129	
6.100	11.826	-31.250	-11.250	22.854	-1.594	-114.726	38.755	-118.272	36.914	32.917	14.128	
5.998	12.299	-31.250	-11.250	22.296	-1.344	-93.129	41.622	-110.158	39.498	32.917	14.127	
6.013	12.991	-31.250	-11.250	21.187	-0.905	-110.175	43.466	-106.707	42.013	32.917	14.126	
5.927	13.663	-31.250	-11.250	20.125	-0.472	-105.260	42.966	-108.533	43.606	32.917	14.124	
5.870	14.254	-31.250	-11.250	19.110	-0.068	-102.324	40.120	-109.344	44.072	32.918	14.123	
5.821	14.589	-31.250	-11.250	18.089	0.316	-86.157	30.719	-101.812	39.386	32.918	14.122	
5.828	14.810	-31.250	-11.250	17.118	0.648	-97.570	33.583	-99.584	35.811	32.918	14.120	
5.788	14.828	-31.250	-11.250	16.167	0.975	-96.128	33.352	-101.168	34.715	32.918	14.119	
5.741	14.884	-31.250	-21.250	15.148	1.310	-107.969	33.587	-98.503	33.075	32.918	14.118	
5.799	14.890	-31.250	-21.250	14.228	1.619	-91.325	29.299	-96.923	32.200	32.918	14.117	
5.852	14.841	-31.250	-21.250	13.323	1.925	-90.923	29.208	-91.243	30.768	32.918	14.116	
5.868	14.846	-31.250	-21.250	12.434	2.221	-89.832	29.603	-89.695	30.097	32.917	14.115	
5.906	14.837	-31.250	-21.250	11.496	2.554	-70.536	26.802	-83.066	28.586	32.917	14.114	
5.946	14.815	-31.250	-21.250	10.587	2.861	-77.951	27.847	-80.306	27.792	32.917	14.114	
5.970	14.779	-31.250	-21.250	9.696	3.139	-89.462	26.501	-85.687	27.847	32.917	14.113	
5.995	14.714	-31.250	-21.250	8.815	3.421	-88.060	28.185	-88.619	28.032	32.916	14.113	
6.005	14.702	-31.250	-21.250	7.943	3.700	-86.843	29.167	-87.680	28.032	32.916	14.112	
6.014	14.686	-31.250	-21.250	7.077	3.981	-86.130	28.559	-86.880	28.012	32.916	14.112	
6.030	14.628	-31.250	-21.250	6.646	4.133	-86.289	30.274	-86.553	28.955	32.915	14.112	
6.100	14.526	-31.250	-21.250	5.368	4.582	-84.039	30.640	-81.385	28.601	32.915	14.111	
-9.760	14.526	-31.250	-21.250	4.552	4.883	-82.213	29.394	-79.619	29.235	32.914	14.111	
-9.760	14.426	-31.250	-21.250	3.731	5.188	-82.251	30.304	-81.875	30.320	32.914	14.112	
-9.760	14.226	-31.250	-21.250	2.921	5.481	-80.908	29.222	-81.554	29.899	32.914	14.112	
-9.920	14.126	-31.250	-21.250	2.125	5.783	-79.863	28.504	-80.307	29.750	32.913	14.112	
-9.874	14.139	-31.250	-21.250	1.734	5.937	-78.062	30.724	-79.563	30.121	32.913	14.112	
-11.040	11.426	-31.250	-21.250	0.446	6.373	-76.171	26.292	-83.905	29.495	32.913	14.113	
-11.040	11.426	-31.250	-21.250	-0.307	6.658	-76.353	28.661	-80.016	28.435	32.912	14.114	
-4.000	15.026	-31.250	-21.250	-1.069	6.935	-78.242	27.820	-75.782	28.102	32.912	14.115	
-3.992	15.037	-31.250	-21.250	-1.799	7.207	-74.496	26.704	-74.568	27.470	32.912	14.116	
-3.579	15.254	-31.250	-21.250	-2.515	7.467	-72.753	27.092	-72.303	26.568	32.912	14.117	
-3.277	15.329	-31.250	-21.250	-3.222	7.715	-70.169	23.384	-74.913	26.767	32.912	14.118	
-3.251	15.336	-31.250	-21.250	-3.929	7.975	-70.014	25.622	-74.390	26.775	32.913	14.120	
-3.301	15.149	-31.250	-21.250	-4.284	8.107	-70.970	26.371	-70.616	25.436	32.913	14.120	
-3.363	14.999	1.250	-1.250	-5.334	8.507	-61.113	24.718	-66.920	25.306	32.913	14.123	
-3.702	15.066	1.250	-1.250	-6.030	8.771	-69.148	25.791	-67.427	25.954	32.914	14.125	
-3.963	15.124	1.250	-1.250	-6.712	9.017	-70.406	24.537	-68.890	25.502	32.914	14.126	
-4.211	15.142	1.250	-1.250	-7.348	9.263	-64.944	24.181	-65.890	24.606	32.915	14.128	
-4.438	15.105	1.250	-1.250	-8.011	9.504	-65.597	23.818	-64.957	24.351	32.916	14.131	
-4.710	15.083	1.250	-1.250	-8.662	9.740	-67.227	24.518	-65.662	23.875	32.917	14.133	
-4.960	15.126	1.250	-1.250	-9.238	9.935	-61.415	21.104	-61.333	21.572	32.918	14.135	
-5.120	15.026	1.250	-1.250	-9.826	10.144	-58.838	20.592	-58.233	20.182	32.919	14.138	
-5.200	15.034	1.250	-1.250	-10.392	10.365	-70.225	28.351	-60.780	22.588	32.920	14.140	
-8.984	13.472	1.250	-1.250	-10.907	10.566	-62.718	26.494	-56.899	22.205	32.921	14.143	
-8.984	13.472	1.250	-1.250	-11.415	10.758	-51.490	19.971	-48.705	18.735	32.923	14.145	
-3.520	23.796	1.250	-1.250	-12.841	11.350	-44.492	18.598	-46.563	19.786	32.928	14.154	
-2.861	23.517	1.250	-1.250	-13.273	11.542	-42.604	19.918	-43.932	18.959	32.930	14.157	
-2.861	23.517	1.250	-1.250	-13.670	11.730	-39.729	18.750	-41.438	19.028	32.932	14.160	
-1.757	18.260	1.250	-1.250	-14.042	11.917	-37.661	19.364	-38.465	18.750	32.934	14.164	
-2.698	17.792	1.250	-1.250	-14.410	12.120	-29.211	16.086	-37.014	19.461	32.936	14.167	
-3.200	17.826	1.250	-1.250	-14.764	12.322	-35.000	20.309	-36.102	20.286	32.939	14.170	
-3.657	17.785	1.250	-1.250	-15.118	12.536	-44.439	27.420	-37.267	21.943	32.941	14.174	
-3.657	17.785	1.250	-1.250	-15.475	12.756	-36.450	22.957	-37.442	22.843	32.943	14.178	
-6.049	19.417	1.250	-1.250	-15.828	12.982	-36.671	22.754	-35.501	22.280	32.946	14.181	
-5.900	19.226	1.250	-1.250	-16.225	13.218	-29.124	16.195	-34.062	20.996	32.948	14.185	
-5.700	18.726	1.250	-1.250	-16.596	13.443	-36.938	21.948	-34.896	20.946	32.951	14.190	
-5.428	18.596	1.250	-1.250	-16.778	13.561	-36.493	23.582	-34.430	20.723	32.952	14.192	
-5.214	18.428	1.250	-1.250	-17.134	13.783	-35.318	22.748	-36.123	22.491	32.955	14.196	
-4.986	18.225	1.250	-1.250	-17.474	13.975	-31.583	16.157	-34.778	20.734	32.957	14.200	
